GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020600800,2007-02-21,1610612761,TOR,85,33,78,6,16,13,17,6,36,18,4,5,15,12,1610612739,CLE,86,36,83,3,15,11,16,10,37,13,7,2,13,17
0020600801,2007-02-21,1610612755,PHI,104,38,69,7,8,21,27,8,33,25,7,8,16,19,1610612752,NYK,84,33,77,5,14,13,17,7,25,16,8,3,14,22
0020600802,2007-02-21,1610612737,ATL,96,37,84,1,6,21,35,16,32,19,6,6,12,26,1610612759,SAS,103,35,82,4,16,29,32,11,32,16,6,4,12,24
0020600803,2007-02-21,1610612754,IND,136,44,89,4,18,44,54,20,32,28,14,8,24,32,1610612749,MIL,129,46,94,11,24,26,38,12,27,24,11,3,21,39
0020600808,2007-02-21,1610612756,PHX,118,41,83,11,22,25,28,12,34,28,3,6,14,18,1610612738,BOS,108,38,88,9,17,23,26,14,29,16,5,4,9,21
0020600809,2007-02-21,1610612747,LAL,108,39,83,9,21,21,24,11,20,24,6,5,10,22,1610612757,POR,112,43,72,4,13,22,27,4,26,24,7,4,12,24
0020600813,2007-02-22,1610612742,DAL,112,39,72,6,15,28,34,6,35,22,5,4,14,21,1610612748,MIA,100,36,82,8,19,20,30,13,27,14,11,4,11,26
0020600811,2007-02-22,1610612764,WAS,109,38,80,5,15,28,34,11,31,18,12,3,23,26,1610612758,SAC,106,40,79,10,22,16,27,10,25,21,10,8,24,31
0020600812,2007-02-22,1610612739,CLE,78,33,86,4,17,8,16,13,27,12,9,3,16,18,1610612741,CHI,84,34,78,4,13,12,12,14,38,24,5,10,22,25
0020600822,2007-02-23,1610612750,MIN,104,40,80,4,10,20,25,9,31,25,7,1,21,25,1610612756,PHX,116,43,83,12,31,18,25,8,31,34,6,5,16,23
0020600823,2007-02-23,1610612757,POR,102,41,82,7,15,13,16,13,29,23,8,5,14,24,1610612763,MEM,103,33,73,6,18,31,33,9,23,22,5,5,9,21
0020600824,2007-02-23,1610612743,DEN,104,35,67,3,9,31,42,7,29,20,7,3,24,26,1610612762,UTA,114,40,83,6,17,28,38,14,26,25,10,3,15,30
0020600825,2007-02-23,1610612747,LAL,122,45,83,12,25,20,23,9,29,32,11,6,15,24,1610612738,BOS,96,32,76,5,12,27,33,11,26,22,8,4,18,19
0020600821,2007-02-23,1610612740,NOK,98,36,97,4,21,22,29,26,30,20,13,6,8,15,1610612760,SEA,97,38,73,9,17,12,16,5,37,16,2,3,18,18
0020600820,2007-02-23,1610612741,CHI,105,38,89,7,15,22,27,12,35,26,8,9,5,19,1610612764,WAS,90,32,76,3,8,23,31,6,34,14,4,8,14,24
0020600817,2007-02-23,1610612751,NJN,109,41,78,11,28,16,20,9,37,29,5,5,21,27,1610612758,SAC,96,31,77,8,24,26,33,10,26,22,8,1,19,20
0020600818,2007-02-23,1610612752,NYK,95,30,71,10,22,25,31,12,30,19,6,4,23,24,1610612749,MIL,93,34,77,6,15,19,24,13,29,17,12,2,16,24
0020600815,2007-02-23,1610612766,CHA,102,41,80,7,18,13,24,11,29,24,10,2,14,23,1610612755,PHI,87,32,72,3,11,20,33,10,27,17,8,6,18,21
0020600816,2007-02-23,1610612753,ORL,89,29,62,3,8,28,36,6,31,15,7,3,18,28,1610612765,DET,94,28,71,6,17,32,37,12,27,15,10,6,15,25
0020600814,2007-02-23,1610612761,TOR,110,41,73,13,20,15,20,6,42,32,6,6,12,22,1610612754,IND,88,34,88,7,21,13,18,12,25,21,8,3,8,20
0020600819,2007-02-23,1610612737,ATL,105,37,78,3,9,28,40,12,31,20,6,4,7,17,1610612745,HOU,99,37,81,8,23,17,23,10,28,18,3,5,9,27
0020600830,2007-02-24,1610612742,DAL,115,45,88,4,9,21,28,11,34,22,12,7,17,25,1610612743,DEN,95,33,75,3,10,26,33,6,32,20,13,4,23,24
0020600831,2007-02-24,1610612762,UTA,105,41,80,4,11,19,28,15,27,30,15,4,16,23,1610612738,BOS,87,31,73,6,17,19,22,12,24,18,6,9,23,27
0020600826,2007-02-24,1610612746,LAC,103,37,79,4,9,25,35,11,37,31,10,8,19,22,1610612744,GSW,90,36,82,8,22,10,15,7,28,25,10,7,19,26
0020600827,2007-02-24,1610612766,CHA,76,27,82,4,21,18,27,12,36,17,7,4,11,18,1610612761,TOR,93,35,78,3,8,20,23,7,43,15,7,5,10,25
0020600828,2007-02-24,1610612759,SAS,102,41,77,8,16,12,15,9,32,32,9,7,11,13,1610612760,SEA,71,27,80,7,18,10,12,10,25,14,7,3,13,19
0020600829,2007-02-24,1610612749,MIL,109,41,78,12,25,15,18,9,18,21,6,2,14,17,1610612755,PHI,90,37,72,2,8,14,17,8,22,21,5,3,20,16
0020600835,2007-02-25,1610612748,MIA,86,34,79,3,18,15,30,12,38,21,3,3,13,22,1610612739,CLE,81,31,86,9,24,10,21,11,36,17,7,6,10,27
0020600836,2007-02-25,1610612750,MIN,98,38,87,4,8,18,27,17,33,26,8,1,13,18,1610612764,WAS,94,32,85,7,29,23,26,14,27,18,5,8,13,23
0020600833,2007-02-25,1610612737,ATL,106,41,85,5,14,19,21,14,29,22,3,8,12,29,1610612756,PHX,115,41,81,9,17,24,30,10,25,27,6,4,11,17
0020600834,2007-02-25,1610612753,ORL,93,31,79,4,12,27,41,18,26,15,5,8,12,26,1610612745,HOU,97,29,67,14,27,25,34,9,29,17,6,3,18,29
0020600839,2007-02-25,1610612754,IND,93,34,89,5,18,20,26,14,35,21,7,8,19,29,1610612758,SAC,110,36,79,7,16,31,42,7,36,25,12,6,14,22
0020600837,2007-02-25,1610612751,NJN,101,39,81,8,22,15,17,9,28,28,5,3,6,20,1610612752,NYK,92,35,74,6,19,16,21,9,26,18,1,1,13,21
0020600838,2007-02-25,1610612744,GSW,85,37,86,2,19,9,21,13,31,16,7,8,15,20,1610612747,LAL,102,38,83,7,21,19,26,10,35,24,11,4,14,18
0020600832,2007-02-25,1610612765,DET,95,34,90,7,14,20,25,21,20,20,12,9,9,21,1610612741,CHI,93,36,75,5,13,16,24,13,32,21,5,9,15,22
0020600843,2007-02-26,1610612759,SAS,107,42,79,7,18,16,22,4,41,26,4,9,9,15,1610612761,TOR,91,37,88,4,16,13,19,10,31,20,7,2,7,19
0020600842,2007-02-26,1610612763,MEM,107,44,84,8,19,11,17,8,31,21,3,5,14,27,1610612743,DEN,111,40,81,4,11,27,37,11,34,21,8,4,14,15
0020600841,2007-02-26,1610612752,NYK,99,31,72,7,20,30,39,10,30,12,5,4,10,14,1610612748,MIA,93,40,81,8,18,5,8,9,30,24,6,3,11,25
0020600840,2007-02-26,1610612755,PHI,89,36,84,2,10,15,21,14,41,19,12,4,16,16,1610612758,SAC,82,32,80,4,18,14,19,8,32,22,8,1,17,20
0020600847,2007-02-26,1610612762,UTA,94,35,86,6,14,18,26,17,25,24,4,0,9,24,1610612747,LAL,102,30,68,10,22,32,36,9,32,16,6,3,10,26
0020600846,2007-02-26,1610612742,DAL,110,44,81,7,14,15,23,11,25,23,8,4,8,19,1610612737,ATL,87,34,66,1,3,18,25,9,24,14,5,3,17,21
0020600845,2007-02-26,1610612745,HOU,72,25,78,1,22,21,29,14,34,15,8,2,17,23,1610612738,BOS,77,27,79,3,16,20,32,13,40,14,5,6,18,27
0020600844,2007-02-26,1610612741,CHI,87,32,81,7,18,16,20,12,19,25,15,7,17,27,1610612753,ORL,94,32,73,3,9,27,33,19,30,22,6,9,26,22
0020600849,2007-02-26,1610612746,LAC,100,30,70,2,11,38,45,7,32,17,8,6,13,19,1610612766,CHA,93,35,79,6,17,17,23,8,29,19,2,3,16,33
0020600848,2007-02-26,1610612760,SEA,97,37,81,10,22,13,18,10,38,23,6,4,14,17,1610612757,POR,73,34,85,2,13,3,4,8,35,24,5,6,15,17
0020600850,2007-02-27,1610612739,CLE,97,40,82,8,16,9,13,6,29,23,7,4,16,17,1610612740,NOK,89,39,82,1,9,10,15,12,32,20,6,6,16,19
0020600853,2007-02-27,1610612749,MIL,122,49,91,13,27,11,16,12,36,31,7,5,15,20,1610612744,GSW,101,42,90,6,22,11,20,13,30,27,9,5,15,19
0020600854,2007-02-27,1610612750,MIN,65,24,81,5,14,12,15,10,29,16,7,3,15,18,1610612742,DAL,91,37,82,8,20,9,12,14,40,18,3,8,14,18
0020600851,2007-02-27,1610612754,IND,92,36,84,6,15,14,18,16,35,20,5,8,21,15,1610612756,PHX,103,41,93,9,19,12,15,16,29,21,10,2,12,19
0020600852,2007-02-27,1610612751,NJN,113,37,81,16,32,23,29,12,34,29,3,7,13,19,1610612764,WAS,101,37,85,10,26,17,24,10,28,22,8,3,10,22
0020600856,2007-02-28,1610612764,WAS,83,29,81,7,25,18,24,13,30,19,6,7,11,17,1610612748,MIA,92,33,79,9,26,17,25,16,33,22,6,6,11,20
0020600855,2007-02-28,1610612755,PHI,99,38,87,5,7,18,18,16,34,22,7,1,20,19,1610612756,PHX,94,36,81,10,26,12,14,8,29,20,10,3,18,19
0020600858,2007-02-28,1610612763,MEM,88,30,80,3,20,25,32,16,21,16,8,1,13,19,1610612762,UTA,104,40,74,6,9,18,27,10,36,23,9,4,16,26
0020600857,2007-02-28,1610612738,BOS,102,34,67,10,19,24,32,7,31,28,6,5,14,22,1610612752,NYK,94,35,71,9,18,15,26,6,29,22,6,2,14,22
0020600859,2007-02-28,1610612740,NOK,107,36,83,5,8,30,38,14,32,23,8,5,9,14,1610612737,ATL,100,41,78,6,13,12,15,3,29,28,4,9,11,27
0020600860,2007-02-28,1610612741,CHI,113,38,77,10,21,27,34,12,33,29,8,3,20,23,1610612744,GSW,83,33,82,4,22,13,19,12,28,15,7,5,22,25
0020600861,2007-02-28,1610612745,HOU,90,39,80,7,21,5,7,8,25,21,6,2,9,14,1610612761,TOR,106,44,77,8,17,10,14,6,30,26,8,3,9,12
0020600862,2007-02-28,1610612743,DEN,111,42,84,4,15,23,31,10,27,28,15,7,12,18,1610612753,ORL,101,39,80,9,15,14,19,11,33,24,7,4,25,28
0020600863,2007-02-28,1610612758,SAC,135,42,67,14,22,37,50,6,23,24,9,3,17,21,1610612766,CHA,120,44,85,8,22,24,29,10,19,26,12,5,14,32
0020600864,2007-02-28,1610612746,LAC,96,37,81,3,11,19,23,12,24,22,5,4,9,24,1610612760,SEA,91,33,71,4,16,21,27,11,27,21,7,2,15,19
0020600867,2007-03-01,1610612760,SEA,77,27,70,2,9,21,27,13,28,11,6,3,14,21,1610612746,LAC,75,27,67,4,14,17,26,9,27,23,9,3,14,23
0020600866,2007-03-01,1610612757,POR,127,49,84,11,20,18,23,11,34,34,8,5,11,22,1610612766,CHA,90,34,81,6,12,16,21,10,21,13,5,2,15,23
0020600865,2007-03-01,1610612742,DAL,95,38,80,4,12,15,19,12,32,22,4,7,14,17,1610612739,CLE,92,40,82,5,18,7,14,9,29,19,9,3,13,19
0020600869,2007-03-02,1610612755,PHI,117,45,81,3,9,24,28,12,29,24,13,7,21,21,1610612763,MEM,112,43,91,6,24,20,25,16,21,25,9,5,17,23
0020600868,2007-03-02,1610612761,TOR,81,28,76,10,31,15,22,13,34,18,5,7,18,14,1610612749,MIL,94,37,82,7,20,13,16,10,31,18,9,3,12,19
0020600875,2007-03-02,1610612741,CHI,104,41,75,4,9,18,22,7,32,23,8,11,21,24,1610612740,NOK,93,32,81,6,17,23,28,12,25,19,6,4,16,18
0020600876,2007-03-02,1610612743,DEN,97,37,78,5,15,18,23,5,35,23,2,10,18,19,1610612745,HOU,108,41,98,14,30,12,17,18,33,24,9,2,12,18
0020600873,2007-03-02,1610612759,SAS,98,36,79,10,22,16,18,12,31,24,8,4,11,23,1610612753,ORL,74,28,65,1,12,17,23,6,29,10,3,3,16,21
0020600874,2007-03-02,1610612750,MIN,83,31,72,1,9,20,30,9,16,15,7,2,16,19,1610612762,UTA,109,42,73,9,20,16,22,11,28,28,6,5,19,22
0020600871,2007-03-02,1610612752,NYK,106,34,67,10,19,28,42,6,39,15,4,1,16,23,1610612744,GSW,97,40,89,11,23,6,15,11,27,19,5,5,11,27
0020600872,2007-03-02,1610612748,MIA,85,34,74,4,24,13,22,8,33,16,4,3,12,21,1610612765,DET,82,30,80,1,16,21,25,15,33,16,7,0,10,21
0020600870,2007-03-02,1610612764,WAS,93,38,87,6,14,11,16,18,28,22,7,5,15,20,1610612737,ATL,92,31,76,5,14,25,26,13,29,19,8,8,16,20
0020600878,2007-03-02,1610612747,LAL,108,42,80,5,18,19,21,8,36,29,6,4,19,30,1610612758,SAC,116,39,74,9,19,29,37,3,22,29,4,2,11,19
0020600877,2007-03-02,1610612756,PHX,115,41,78,11,28,22,25,7,33,24,5,7,9,24,1610612754,IND,90,33,85,5,16,19,26,16,23,11,4,3,11,20
0020600879,2007-03-03,1610612751,NJN,88,32,69,3,13,21,33,3,45,20,2,14,21,28,1610612738,BOS,96,35,102,2,16,24,32,18,35,14,11,4,10,29
0020600884,2007-03-03,1610612742,DAL,103,38,71,9,21,18,24,7,25,32,7,4,9,22,1610612753,ORL,98,38,74,4,10,18,25,10,23,14,4,4,10,22
0020600885,2007-03-03,1610612757,POR,96,34,81,7,15,21,27,16,30,18,6,1,18,24,1610612758,SAC,104,39,84,5,20,21,22,10,28,21,5,2,9,24
0020600886,2007-03-03,1610612746,LAC,87,31,70,2,4,23,32,11,36,24,13,6,12,26,1610612754,IND,64,25,70,4,17,10,19,7,30,16,4,1,15,20
0020600880,2007-03-03,1610612737,ATL,100,32,73,8,16,28,34,10,35,19,8,5,20,26,1610612752,NYK,104,35,84,10,24,24,36,13,31,17,12,1,12,28
0020600881,2007-03-03,1610612739,CLE,120,40,86,12,22,28,34,15,39,25,5,9,13,27,1610612761,TOR,97,36,93,4,14,21,30,15,30,20,7,4,11,22
0020600882,2007-03-03,1610612763,MEM,89,32,82,4,14,21,31,20,31,17,7,1,12,15,1610612765,DET,92,36,75,6,14,14,21,10,31,23,4,8,11,26
0020600883,2007-03-03,1610612745,HOU,74,25,65,7,23,17,24,8,26,17,6,2,18,21,1610612759,SAS,97,36,69,6,14,19,22,5,31,26,9,3,13,24
0020600887,2007-03-04,1610612738,BOS,124,40,88,7,17,37,46,23,34,27,6,2,18,22,1610612750,MIN,117,44,88,9,21,20,23,6,21,32,9,4,13,34
0020600888,2007-03-04,1610612764,WAS,107,37,85,6,17,27,34,11,33,18,12,6,14,25,1610612744,GSW,106,42,95,10,28,12,15,17,35,22,5,4,20,27
0020600889,2007-03-04,1610612749,MIL,121,46,94,11,26,18,25,15,29,26,7,2,18,23,1610612741,CHI,126,47,88,11,25,21,28,7,29,30,3,5,19,23
0020600890,2007-03-04,1610612756,PHX,99,35,75,7,19,22,27,9,28,17,5,4,15,20,1610612747,LAL,94,35,83,9,24,15,20,14,29,11,6,7,17,21
0020600893,2007-03-04,1610612760,SEA,96,31,72,8,22,26,28,9,30,19,7,6,13,23,1610612766,CHA,89,32,73,4,16,21,25,9,30,19,6,0,15,26
0020600892,2007-03-04,1610612755,PHI,99,40,81,6,11,13,19,15,41,27,7,6,22,16,1610612751,NJN,86,33,86,6,22,14,19,12,31,25,11,2,11,15
0020600891,2007-03-04,1610612740,NOK,94,38,85,4,16,14,21,13,24,21,6,2,8,29,1610612762,UTA,108,36,74,5,14,31,41,15,32,18,6,5,11,19
0020600894,2007-03-05,1610612753,ORL,99,39,78,5,15,16,17,10,31,23,12,5,17,19,1610612749,MIL,81,30,76,4,17,17,20,12,21,11,9,3,19,20
0020600898,2007-03-05,1610612762,UTA,120,41,73,1,5,37,47,16,32,29,9,6,17,24,1610612766,CHA,95,34,73,5,17,22,29,6,15,16,9,3,15,30
0020600897,2007-03-05,1610612765,DET,93,35,81,6,14,17,25,8,26,20,11,3,16,15,1610612744,GSW,111,42,77,10,24,17,20,8,37,24,12,3,21,22
0020600896,2007-03-05,1610612748,MIA,88,29,67,8,19,22,37,6,34,20,9,3,13,17,1610612737,ATL,81,31,76,4,13,15,22,10,30,13,5,5,16,30
0020600895,2007-03-05,1610612739,CLE,91,36,81,8,17,11,18,8,39,20,12,6,14,16,1610612745,HOU,85,32,89,9,25,12,19,19,39,18,6,5,15,16
0020600899,2007-03-05,1610612746,LAC,74,30,80,1,9,13,17,11,23,19,12,5,13,24,1610612759,SAS,88,30,63,6,17,22,27,7,36,24,5,3,19,17
0020600900,2007-03-06,1610612764,WAS,129,45,88,10,23,29,35,17,32,29,8,10,17,24,1610612761,TOR,109,40,77,4,14,25,30,9,18,21,9,8,16,29
0020600902,2007-03-06,1610612750,MIN,117,42,99,5,21,28,32,16,42,29,12,6,20,26,1610612747,LAL,107,37,93,7,27,26,36,11,35,17,17,8,16,24
0020600901,2007-03-06,1610612752,NYK,99,32,68,11,24,24,38,12,25,21,7,4,15,12,1610612760,SEA,100,39,75,13,24,9,10,7,26,26,8,5,14,25
0020600904,2007-03-06,1610612743,DEN,106,41,81,7,16,17,21,10,36,28,7,8,16,21,1610612740,NOK,91,36,92,7,18,12,19,17,29,20,7,8,13,18
0020600903,2007-03-06,1610612742,DAL,102,40,82,7,17,15,16,10,32,18,5,6,13,22,1610612751,NJN,89,33,76,5,18,18,24,10,28,20,5,6,12,20
0020600906,2007-03-06,1610612757,POR,94,40,80,4,11,10,20,13,28,24,8,3,8,17,1610612759,SAS,99,38,78,9,21,14,16,8,26,22,3,3,9,15
0020600905,2007-03-06,1610612758,SAC,102,36,75,6,17,24,30,12,25,21,8,1,17,19,1610612754,IND,98,41,84,1,16,15,21,12,26,20,6,1,14,24
0020600913,2007-03-07,1610612749,MIL,110,44,74,10,21,12,16,7,27,30,6,3,15,25,1610612747,LAL,90,33,70,4,16,20,25,7,22,20,5,3,14,13
0020600912,2007-03-07,1610612765,DET,97,30,69,2,13,35,44,10,28,21,2,3,13,28,1610612739,CLE,101,43,93,2,13,13,24,15,33,20,6,2,8,29
0020600911,2007-03-07,1610612748,MIA,103,43,78,10,23,7,13,6,30,29,10,10,12,16,1610612741,CHI,70,26,74,5,13,13,18,16,27,10,10,2,20,16
0020600910,2007-03-07,1610612738,BOS,80,28,78,1,9,23,32,17,22,17,10,3,20,16,1610612745,HOU,111,40,78,15,28,16,24,15,28,31,12,6,18,25
0020600916,2007-03-07,1610612744,GSW,110,41,93,16,34,12,14,13,37,31,10,9,17,25,1610612743,DEN,96,33,86,8,23,22,29,14,35,17,11,8,17,17
0020600915,2007-03-07,1610612756,PHX,115,40,84,19,38,16,18,6,34,26,4,8,14,14,1610612766,CHA,106,42,95,6,16,16,21,16,37,23,6,2,13,20
0020600914,2007-03-07,1610612762,UTA,94,32,78,1,9,29,35,10,37,24,9,2,16,25,1610612754,IND,72,26,69,5,14,15,21,4,31,16,8,5,23,30
0020600908,2007-03-07,1610612755,PHI,92,39,79,2,9,12,21,15,34,16,8,4,18,15,1610612760,SEA,89,35,92,5,23,14,16,16,27,18,12,2,11,21
0020600907,2007-03-07,1610612761,TOR,94,38,76,5,15,13,15,7,30,22,10,7,15,20,1610612763,MEM,87,35,79,5,20,12,18,13,27,16,5,2,21,20
0020600909,2007-03-07,1610612737,ATL,100,31,69,2,10,36,42,11,31,15,5,10,19,20,1610612764,WAS,97,37,85,4,19,19,20,12,27,15,10,5,21,29
0020600917,2007-03-08,1610612753,ORL,76,28,71,2,9,18,36,11,20,12,10,2,17,26,1610612741,CHI,100,34,73,7,12,25,33,14,34,21,10,4,20,30
0020600918,2007-03-08,1610612758,SAC,93,36,75,3,10,18,24,8,37,16,5,2,19,25,1610612759,SAS,100,35,81,8,20,22,33,6,32,22,11,6,9,23
0020600920,2007-03-09,1610612738,BOS,118,45,76,7,21,21,29,12,25,25,5,5,15,21,1610612760,SEA,103,40,83,8,21,15,19,15,22,16,10,1,15,21
0020600919,2007-03-09,1610612755,PHI,108,36,76,7,10,29,37,11,32,20,5,3,7,15,1610612747,LAL,92,35,79,11,24,11,14,9,29,20,4,6,15,26
0020600925,2007-03-09,1610612756,PHX,104,40,86,14,35,10,15,11,31,25,6,5,10,14,1610612740,NOK,103,41,85,9,25,12,13,10,35,20,5,3,10,13
0020600926,2007-03-09,1610612744,GSW,99,37,82,5,16,20,26,17,31,17,5,6,18,26,1610612746,LAC,89,29,71,6,16,25,29,7,28,21,13,1,17,21
0020600921,2007-03-09,1610612737,ATL,106,40,84,3,9,23,30,13,26,20,8,5,15,21,1610612763,MEM,105,43,86,5,14,14,18,14,31,22,6,8,16,27
0020600922,2007-03-09,1610612748,MIA,105,42,72,6,19,15,25,9,31,16,5,2,18,21,1610612750,MIN,91,36,77,3,12,16,19,7,21,17,7,3,13,20
0020600923,2007-03-09,1610612745,HOU,112,36,78,10,27,30,41,10,37,21,6,1,10,22,1610612751,NJN,91,32,82,7,24,20,26,7,31,20,4,1,13,27
0020600924,2007-03-09,1610612743,DEN,82,29,77,6,19,18,27,10,34,18,7,5,19,21,1610612765,DET,95,35,82,6,17,19,24,9,34,26,9,4,13,23
0020600932,2007-03-10,1610612749,MIL,92,39,83,6,17,8,12,7,27,21,9,1,11,15,1610612739,CLE,94,35,72,11,21,13,15,7,32,22,8,3,20,19
0020600933,2007-03-10,1610612762,UTA,96,36,81,6,15,18,24,15,29,22,9,4,14,21,1610612740,NOK,86,33,73,6,19,14,19,6,26,24,7,8,15,19
0020600931,2007-03-10,1610612759,SAS,93,34,73,7,16,18,30,7,37,22,10,7,14,16,1610612751,NJN,77,34,81,2,13,7,13,7,35,18,3,2,13,23
0020600930,2007-03-10,1610612754,IND,96,41,80,4,10,10,13,6,25,22,6,4,17,24,1610612755,PHI,100,35,71,2,4,28,33,6,22,19,11,8,11,17
0020600929,2007-03-10,1610612737,ATL,99,36,75,6,13,21,22,8,28,23,8,5,13,16,1610612750,MIN,93,36,72,6,12,15,19,4,27,23,3,7,12,16
0020600927,2007-03-10,1610612764,WAS,89,29,72,5,16,26,31,8,27,16,7,4,15,25,1610612752,NYK,90,33,80,8,20,16,28,18,26,19,4,6,16,26
0020600928,2007-03-10,1610612766,CHA,107,37,85,6,20,27,40,11,24,23,11,3,9,28,1610612763,MEM,115,40,72,4,13,31,39,8,36,20,4,7,19,26
0020600942,2007-03-11,1610612757,POR,106,42,86,10,23,12,17,12,37,22,9,6,18,18,1610612744,GSW,87,31,83,7,25,18,22,15,28,17,9,3,17,18
0020600941,2007-03-11,1610612747,LAL,72,25,68,2,16,20,33,8,25,13,6,2,17,23,1610612742,DAL,108,38,79,8,16,24,28,10,36,18,12,2,12,19
0020600940,2007-03-11,1610612739,CLE,99,38,78,5,15,18,26,8,30,22,9,8,13,23,1610612754,IND,88,32,80,0,10,24,27,9,32,18,7,4,18,26
0020600938,2007-03-11,1610612758,SAC,101,36,83,7,25,22,29,9,27,20,14,2,17,20,1610612743,DEN,113,44,90,6,15,19,22,15,34,25,9,7,20,23
0020600939,2007-03-11,1610612748,MIA,106,43,91,10,29,10,25,15,27,25,8,4,5,27,1610612764,WAS,104,32,73,5,14,35,41,15,33,10,1,3,14,22
0020600936,2007-03-11,1610612738,BOS,78,29,75,4,14,16,23,11,28,17,8,5,17,19,1610612741,CHI,94,38,74,7,12,11,22,10,33,25,8,5,16,18
0020600937,2007-03-11,1610612745,HOU,103,36,68,7,18,24,30,6,32,30,8,9,17,23,1610612753,ORL,92,38,84,4,10,12,20,11,25,23,7,5,10,20
0020600934,2007-03-11,1610612761,TOR,120,44,79,8,22,24,32,4,30,29,8,2,14,22,1610612760,SEA,119,46,97,8,23,19,26,17,35,18,5,2,15,26
0020600935,2007-03-11,1610612746,LAC,80,31,67,5,14,13,17,9,23,26,9,1,19,19,1610612765,DET,98,39,72,5,11,15,22,11,25,28,9,7,15,13
0020600943,2007-03-12,1610612766,CHA,119,42,75,14,22,21,25,4,23,39,9,6,13,25,1610612753,ORL,108,39,79,5,13,25,38,14,26,21,7,7,14,24
0020600944,2007-03-12,1610612749,MIL,93,35,70,1,11,22,28,8,26,20,6,0,20,25,1610612761,TOR,108,42,85,8,22,16,20,13,26,22,9,3,15,21
0020600945,2007-03-12,1610612763,MEM,102,38,80,2,11,24,29,9,30,16,6,8,13,21,1610612751,NJN,113,42,86,7,19,22,31,13,31,23,10,2,10,23
0020600946,2007-03-12,1610612756,PHX,103,43,86,9,15,8,11,10,40,18,3,6,10,13,1610612745,HOU,82,32,83,5,19,13,18,8,28,13,4,1,9,12
0020600947,2007-03-12,1610612744,GSW,117,44,77,8,21,21,30,5,23,31,13,6,14,26,1610612742,DAL,100,33,78,7,20,27,35,20,30,21,8,3,23,25
0020600956,2007-03-13,1610612760,SEA,97,36,76,11,22,14,15,10,28,21,8,0,21,18,1610612765,DET,101,37,72,4,13,23,28,4,26,21,13,4,11,15
0020600954,2007-03-13,1610612741,CHI,95,36,78,1,2,22,38,14,32,23,5,5,13,16,1610612738,BOS,87,35,73,6,20,11,21,6,26,20,8,6,14,28
0020600955,2007-03-13,1610612743,DEN,107,38,84,2,8,29,35,15,31,21,12,9,15,17,1610612757,POR,99,40,94,4,10,15,21,17,33,23,12,8,18,24
0020600951,2007-03-13,1610612740,NOK,108,40,86,9,16,19,27,19,23,23,9,2,14,22,1610612751,NJN,112,42,72,11,20,17,29,8,28,29,9,2,14,22
0020600950,2007-03-13,1610612748,MIA,88,36,83,5,19,11,19,15,31,13,6,3,11,25,1610612762,UTA,86,28,69,6,16,24,36,9,29,20,3,1,11,18
0020600953,2007-03-13,1610612750,MIN,86,30,79,5,13,21,25,10,28,19,6,3,11,19,1610612754,IND,81,30,74,8,21,13,19,12,35,17,7,4,19,24
0020600952,2007-03-13,1610612759,SAS,93,35,74,5,13,18,23,7,32,17,8,0,11,11,1610612746,LAC,84,39,79,3,11,3,7,6,29,22,5,8,13,22
0020600948,2007-03-13,1610612737,ATL,104,40,81,3,10,21,27,17,30,23,6,4,17,24,1610612755,PHI,92,34,79,3,8,21,24,11,22,16,10,6,15,20
0020600949,2007-03-13,1610612739,CLE,124,46,85,13,23,19,21,10,41,35,12,6,19,24,1610612758,SAC,100,36,85,6,16,22,32,11,22,18,15,2,15,17
0020600960,2007-03-14,1610612753,ORL,101,39,70,0,9,23,29,10,28,18,9,7,22,18,1610612762,UTA,90,34,77,6,12,16,19,13,20,20,10,4,22,20
0020600964,2007-03-14,1610612745,HOU,109,39,77,9,23,22,27,7,27,25,12,2,13,22,1610612746,LAC,105,38,81,5,13,24,25,12,26,24,9,5,17,19
0020600963,2007-03-14,1610612763,MEM,96,37,80,2,9,20,35,14,26,17,8,7,14,18,1610612739,CLE,118,46,85,8,20,18,25,11,34,24,8,8,9,27
0020600962,2007-03-14,1610612738,BOS,109,41,81,6,15,21,28,11,33,27,11,5,17,32,1610612737,ATL,88,24,63,4,8,36,44,6,28,14,10,3,20,26
0020600961,2007-03-14,1610612754,IND,96,35,74,4,16,22,30,6,33,20,4,3,16,28,1610612764,WAS,112,40,79,8,20,24,32,7,37,19,7,5,12,22
0020600957,2007-03-14,1610612761,TOR,104,35,69,12,20,22,25,5,31,24,8,6,17,19,1610612752,NYK,94,34,72,9,22,17,24,7,29,21,9,0,19,24
0020600958,2007-03-14,1610612755,PHI,87,35,70,2,8,15,17,4,26,24,5,7,14,20,1610612741,CHI,88,38,88,6,19,6,15,20,25,27,10,2,15,17
0020600959,2007-03-14,1610612766,CHA,111,43,92,12,20,13,16,16,26,26,8,2,13,28,1610612758,SAC,108,37,71,7,16,27,38,9,27,25,7,6,18,16
0020600966,2007-03-14,1610612757,POR,75,28,71,5,14,14,17,11,26,17,8,4,16,14,1610612765,DET,87,38,74,2,11,9,15,6,29,24,5,6,12,19
