GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020900807,2010-02-19,1610612765,DET,85,33,68,1,6,18,20,5,32,23,6,8,16,21,1610612749,MIL,91,31,81,9,24,20,26,12,28,19,10,6,13,17
0020900809,2010-02-19,1610612750,MIN,94,38,85,7,17,11,20,9,34,20,5,4,14,21,1610612741,CHI,100,38,88,2,15,22,31,16,34,20,5,2,11,19
0020900804,2010-02-19,1610612766,CHA,110,41,75,9,19,19,25,8,39,27,3,10,14,21,1610612739,CLE,93,32,82,12,29,17,25,9,28,15,10,4,8,18
0020900806,2010-02-19,1610612764,WAS,107,40,87,5,14,22,25,14,33,22,6,9,9,25,1610612743,DEN,97,32,72,4,13,29,37,9,31,12,5,2,12,21
0020900805,2010-02-19,1610612755,PHI,106,42,83,2,8,20,23,9,37,25,8,7,11,16,1610612759,SAS,94,36,86,5,21,17,19,11,28,21,6,1,11,20
0020900810,2010-02-19,1610612751,NJN,89,33,79,8,19,15,23,7,26,20,9,8,12,20,1610612761,TOR,106,43,72,6,12,14,25,4,36,30,5,4,15,19
0020900811,2010-02-19,1610612740,NOH,107,39,84,7,18,22,32,15,41,27,6,5,19,14,1610612754,IND,101,39,90,10,27,13,15,6,29,24,8,8,10,24
0020900812,2010-02-19,1610612753,ORL,85,36,87,4,25,9,12,12,35,18,5,6,12,19,1610612742,DAL,95,38,84,5,15,14,18,8,37,23,9,7,10,16
0020900813,2010-02-19,1610612756,PHX,88,37,82,2,18,12,17,14,36,15,8,3,15,19,1610612737,ATL,80,30,76,3,14,17,25,9,27,12,8,6,15,17
0020900814,2010-02-19,1610612744,GSW,89,29,78,8,21,23,25,10,38,21,13,3,22,21,1610612762,UTA,100,38,89,8,21,16,24,14,34,32,13,10,14,20
0020900815,2010-02-19,1610612757,POR,76,22,65,2,12,30,40,10,25,7,9,8,18,22,1610612738,BOS,96,39,73,6,16,12,23,5,28,27,8,6,14,26
0020900816,2010-02-20,1610612761,TOR,109,38,73,7,13,26,32,14,24,21,4,7,13,19,1610612764,WAS,104,43,91,6,14,12,18,16,18,20,4,4,12,26
0020900817,2010-02-20,1610612752,NYK,118,46,94,8,29,18,23,9,33,26,6,4,17,27,1610612760,OKC,121,43,89,5,13,30,41,16,35,18,8,4,18,25
0020900818,2010-02-20,1610612741,CHI,122,44,95,8,15,26,32,17,36,26,10,6,3,18,1610612755,PHI,90,33,86,6,19,18,25,16,33,19,1,4,15,22
0020900819,2010-02-20,1610612742,DAL,97,33,73,3,16,28,33,9,27,24,7,3,7,14,1610612748,MIA,91,37,80,7,19,10,10,12,31,18,3,2,16,25
0020900820,2010-02-20,1610612745,HOU,115,42,90,12,25,19,29,14,35,28,7,7,16,22,1610612754,IND,125,46,93,11,20,22,31,11,35,17,9,5,11,23
0020900822,2010-02-20,1610612746,LAC,99,35,79,11,22,18,21,10,35,23,3,6,24,24,1610612758,SAC,89,35,77,4,14,15,25,5,27,19,8,3,17,23
0020900821,2010-02-20,1610612749,MIL,93,32,79,9,24,20,26,11,33,22,6,8,15,26,1610612766,CHA,88,33,75,6,12,16,19,8,30,19,4,7,16,24
0020900825,2010-02-21,1610612765,DET,109,37,82,6,17,29,40,16,33,19,4,4,13,26,1610612759,SAS,101,34,81,6,21,27,33,8,24,21,7,4,10,28
0020900826,2010-02-21,1610612751,NJN,94,39,87,4,21,12,19,21,23,21,7,5,19,19,1610612763,MEM,104,41,90,5,9,17,20,19,23,24,13,4,15,20
0020900827,2010-02-21,1610612750,MIN,107,43,94,6,17,15,21,15,29,22,5,9,13,23,1610612760,OKC,109,41,87,5,12,22,23,14,32,22,8,4,14,19
0020900828,2010-02-21,1610612740,NOH,102,37,85,6,20,22,27,10,38,18,11,7,14,20,1610612745,HOU,94,40,92,7,25,7,14,13,35,24,8,6,17,25
0020900829,2010-02-21,1610612744,GSW,108,45,84,3,12,15,21,9,31,21,9,6,13,22,1610612737,ATL,104,40,88,5,15,19,28,13,30,23,9,5,14,19
0020900831,2010-02-21,1610612757,POR,89,31,88,6,20,21,29,21,32,19,8,10,12,27,1610612762,UTA,93,33,83,4,15,23,34,16,36,22,7,4,16,25
0020900830,2010-02-21,1610612756,PHX,104,41,89,6,11,16,22,20,29,24,5,9,10,16,1610612758,SAC,88,35,74,4,10,14,21,9,27,16,5,4,17,20
0020900824,2010-02-21,1610612743,DEN,114,40,78,9,21,25,40,12,29,24,7,8,13,21,1610612738,BOS,105,45,85,2,13,13,24,8,29,25,10,12,13,29
0020900823,2010-02-21,1610612753,ORL,101,37,73,8,20,19,27,6,28,13,7,5,10,19,1610612739,CLE,95,38,82,3,16,16,25,9,34,15,7,6,12,21
0020900836,2010-02-22,1610612746,LAC,98,36,76,9,23,17,25,15,33,28,9,6,18,22,1610612766,CHA,94,34,78,5,22,21,28,10,24,28,15,7,13,17
0020900833,2010-02-22,1610612752,NYK,67,26,77,5,24,10,14,6,29,10,14,1,14,13,1610612749,MIL,83,37,86,4,18,5,8,16,45,20,7,5,18,16
0020900832,2010-02-22,1610612764,WAS,101,41,81,3,12,16,19,12,31,19,6,7,15,19,1610612741,CHI,95,36,78,5,12,18,25,10,26,20,5,5,14,19
0020900835,2010-02-22,1610612762,UTA,100,41,85,4,17,14,21,19,24,24,5,6,11,21,1610612737,ATL,105,39,72,8,16,19,25,7,26,21,6,5,8,20
0020900834,2010-02-22,1610612742,DAL,91,32,83,4,14,23,31,7,46,20,6,5,13,17,1610612754,IND,82,31,84,3,23,17,23,4,42,21,5,9,14,18
0020900838,2010-02-23,1610612738,BOS,110,44,79,5,16,17,22,6,31,34,11,5,12,16,1610612752,NYK,106,42,80,10,28,12,17,8,30,24,7,3,17,17
0020900839,2010-02-23,1610612748,MIA,88,33,80,8,22,14,16,7,29,17,12,12,13,15,1610612750,MIN,91,34,78,8,14,15,19,10,37,15,7,5,20,15
0020900837,2010-02-23,1610612739,CLE,105,40,82,8,25,17,24,8,28,29,7,4,8,15,1610612740,NOH,95,39,78,4,17,13,13,5,34,20,4,0,12,21
0020900844,2010-02-23,1610612744,GSW,102,36,95,13,33,17,21,14,34,21,9,2,14,20,1610612755,PHI,110,41,85,9,20,19,23,7,43,28,10,3,17,22
0020900843,2010-02-23,1610612758,SAC,89,32,72,4,13,21,29,8,26,18,7,4,12,18,1610612765,DET,101,45,77,4,11,7,14,8,26,16,6,4,12,26
0020900842,2010-02-23,1610612760,OKC,102,38,86,4,16,22,24,10,25,23,10,6,12,23,1610612756,PHX,104,40,78,7,13,17,27,12,33,24,5,6,17,20
0020900841,2010-02-23,1610612763,MEM,98,39,83,5,14,15,20,8,34,15,10,8,17,21,1610612747,LAL,99,37,76,6,17,19,26,7,30,19,12,4,17,20
0020900840,2010-02-23,1610612751,NJN,93,34,69,6,11,19,21,5,25,14,1,1,11,19,1610612757,POR,102,40,74,4,12,18,22,7,24,23,3,5,3,23
0020900847,2010-02-24,1610612764,WAS,94,37,77,1,7,19,26,12,31,26,6,6,11,18,1610612763,MEM,99,42,87,3,10,12,18,15,31,23,6,6,10,18
0020900848,2010-02-24,1610612741,CHI,120,44,87,5,11,27,35,12,34,22,6,10,16,20,1610612754,IND,110,36,88,13,29,25,27,7,31,19,7,4,12,23
0020900849,2010-02-24,1610612749,MIL,115,48,93,6,18,13,17,14,34,26,3,8,8,20,1610612740,NOH,95,35,82,5,15,20,24,10,30,17,5,2,11,17
0020900855,2010-02-24,1610612746,LAC,97,34,84,7,21,22,24,21,35,21,0,2,13,16,1610612765,DET,91,38,86,5,18,10,22,17,27,19,7,5,8,21
0020900854,2010-02-24,1610612762,UTA,102,39,82,9,21,15,23,15,27,25,7,2,14,24,1610612766,CHA,93,28,68,7,21,30,34,8,26,18,11,8,11,23
0020900851,2010-02-24,1610612759,SAS,95,33,78,6,17,23,30,10,35,16,7,4,10,22,1610612760,OKC,87,33,83,5,17,16,24,12,38,14,8,5,9,22
0020900850,2010-02-24,1610612745,HOU,92,33,77,12,24,14,19,9,28,22,4,5,15,18,1610612753,ORL,110,43,87,9,31,15,22,12,34,27,8,3,9,18
0020900853,2010-02-24,1610612756,PHX,106,44,86,8,21,10,13,8,32,20,4,4,14,18,1610612755,PHI,95,37,85,5,18,16,22,14,26,16,7,4,10,17
0020900852,2010-02-24,1610612742,DAL,101,35,80,8,21,23,26,13,28,23,10,6,16,20,1610612747,LAL,96,38,78,5,17,15,16,7,29,19,10,2,17,20
0020900846,2010-02-24,1610612761,TOR,87,34,76,7,20,12,17,9,32,18,1,7,16,17,1610612757,POR,101,42,85,6,15,11,15,9,28,25,9,3,6,19
0020900845,2010-02-24,1610612737,ATL,98,33,81,4,14,28,32,12,34,23,5,7,13,16,1610612750,MIN,92,36,79,6,16,14,21,7,31,21,7,6,14,22
0020900857,2010-02-25,1610612738,BOS,88,33,81,6,18,16,23,11,29,19,8,3,11,19,1610612739,CLE,108,41,78,10,21,16,21,6,37,24,5,6,11,19
0020900856,2010-02-25,1610612754,IND,110,34,74,7,16,35,44,9,27,18,5,5,10,20,1610612749,MIL,112,42,86,8,18,20,25,12,32,24,6,5,9,28
0020900858,2010-02-25,1610612744,GSW,112,40,96,10,24,22,25,16,30,22,6,6,11,19,1610612743,DEN,127,47,92,16,27,17,28,19,37,29,7,4,16,25
0020900865,2010-02-26,1610612760,OKC,109,44,81,2,11,19,25,9,38,29,11,5,17,16,1610612750,MIN,92,37,91,3,16,15,17,14,29,21,8,2,15,18
0020900866,2010-02-26,1610612745,HOU,109,36,79,3,16,34,38,12,26,18,6,5,13,24,1610612759,SAS,104,38,85,6,21,22,30,15,31,21,4,6,16,28
0020900867,2010-02-26,1610612743,DEN,107,35,77,8,18,29,37,11,27,21,10,7,15,15,1610612765,DET,102,41,92,6,16,14,20,20,30,21,7,5,17,26
0020900868,2010-02-26,1610612758,SAC,103,42,77,3,9,16,28,4,33,24,6,5,7,20,1610612762,UTA,99,36,88,5,21,22,28,13,35,29,3,5,12,20
0020900861,2010-02-26,1610612737,ATL,103,38,95,9,26,18,21,15,26,32,10,6,7,11,1610612742,DAL,111,48,92,7,21,8,11,12,38,37,5,7,13,18
0020900862,2010-02-26,1610612741,CHI,115,46,80,1,6,22,28,10,33,23,7,2,21,24,1610612757,POR,111,43,84,5,15,20,25,9,20,20,12,4,13,24
0020900863,2010-02-26,1610612763,MEM,89,34,70,9,20,12,18,9,28,19,9,7,19,18,1610612766,CHA,93,38,79,6,17,11,19,10,29,17,9,7,15,19
0020900864,2010-02-26,1610612740,NOH,100,39,81,3,8,19,25,12,31,13,10,3,10,16,1610612753,ORL,93,38,77,7,27,10,16,11,27,19,5,4,18,18
0020900860,2010-02-26,1610612764,WAS,116,47,89,10,18,12,21,10,33,34,2,13,19,30,1610612752,NYK,118,44,91,6,17,24,33,11,34,27,9,8,18,23
0020900859,2010-02-26,1610612761,TOR,118,45,93,8,25,20,25,11,20,23,4,0,10,26,1610612739,CLE,126,42,82,11,29,31,36,12,30,29,6,3,14,25
0020900870,2010-02-26,1610612756,PHX,125,48,84,9,19,20,26,8,32,29,5,2,12,16,1610612746,LAC,112,43,89,12,25,14,19,10,24,24,6,3,8,18
0020900869,2010-02-26,1610612747,LAL,99,41,91,5,14,12,14,16,31,22,4,7,10,11,1610612755,PHI,90,40,91,3,16,7,11,16,27,23,8,6,10,13
0020900876,2010-02-27,1610612762,UTA,133,52,77,14,25,15,26,5,34,36,5,7,16,31,1610612745,HOU,110,35,79,6,21,34,42,11,23,21,9,0,13,22
0020900877,2010-02-27,1610612744,GSW,95,35,85,10,31,15,25,10,36,25,11,4,17,18,1610612765,DET,88,37,86,3,8,11,26,17,40,16,9,3,22,21
0020900874,2010-02-27,1610612752,NYK,109,41,81,12,31,15,20,4,28,24,5,5,9,25,1610612763,MEM,120,45,87,6,13,24,35,17,35,22,5,2,8,15
0020900875,2010-02-27,1610612750,MIN,91,36,79,6,16,13,17,8,34,19,3,6,19,24,1610612757,POR,110,37,81,8,20,28,35,12,32,29,11,6,7,20
0020900872,2010-02-27,1610612748,MIA,71,28,78,3,13,12,18,10,31,9,8,4,10,14,1610612749,MIL,94,38,79,10,26,8,10,8,39,24,2,6,12,16
0020900873,2010-02-27,1610612754,IND,100,35,74,5,17,25,28,8,28,23,11,6,15,20,1610612741,CHI,90,31,74,3,13,25,33,13,30,14,7,4,21,21
0020900871,2010-02-27,1610612738,BOS,96,42,84,3,19,9,11,14,27,32,8,3,18,29,1610612751,NJN,104,32,72,6,13,34,41,10,25,15,12,5,15,11
0020900878,2010-02-28,1610612759,SAS,113,43,85,4,14,23,28,10,31,23,6,4,11,16,1610612756,PHX,110,43,84,8,15,16,23,10,29,23,7,9,12,20
0020900879,2010-02-28,1610612747,LAL,95,36,79,8,16,15,21,12,35,22,16,6,17,19,1610612743,DEN,89,28,78,7,25,26,33,12,31,15,11,2,20,20
0020900883,2010-02-28,1610612753,ORL,96,32,70,7,24,25,30,8,29,15,5,7,7,19,1610612748,MIA,80,30,77,6,16,14,18,11,27,17,1,4,13,22
0020900884,2010-02-28,1610612758,SAC,97,38,88,5,14,16,24,11,32,17,9,5,9,23,1610612746,LAC,92,31,83,5,20,25,31,11,38,14,4,5,15,18
0020900885,2010-02-28,1610612742,DAL,108,45,87,4,15,14,17,12,31,31,9,3,13,20,1610612740,NOH,100,37,83,6,21,20,23,15,28,14,8,5,14,15
0020900880,2010-02-28,1610612737,ATL,106,39,90,3,13,25,30,14,33,21,10,3,12,23,1610612749,MIL,102,37,81,5,15,23,25,8,35,23,7,5,16,25
0020900881,2010-02-28,1610612751,NJN,85,32,91,3,14,18,24,19,29,21,5,7,10,21,1610612764,WAS,89,35,83,3,9,16,20,13,37,19,4,5,12,22
0020900882,2010-02-28,1610612760,OKC,119,43,83,6,12,27,33,7,31,23,12,7,12,25,1610612761,TOR,99,38,87,6,15,17,24,14,31,15,6,2,18,23
0020900886,2010-03-01,1610612766,CHA,84,29,73,5,18,21,28,8,34,17,7,7,19,13,1610612742,DAL,89,37,80,3,16,12,15,5,31,19,11,8,12,20
0020900887,2010-03-01,1610612739,CLE,124,51,90,6,19,16,27,14,46,31,8,7,16,21,1610612752,NYK,93,36,88,9,30,12,17,2,29,26,9,3,12,17
0020900888,2010-03-01,1610612755,PHI,105,42,86,8,17,13,14,11,23,20,5,5,12,19,1610612753,ORL,126,45,77,15,23,21,25,6,29,22,5,7,11,14
0020900889,2010-03-01,1610612741,CHI,92,39,89,2,17,12,15,8,29,20,4,7,11,19,1610612737,ATL,116,43,96,6,18,24,30,22,41,23,8,3,8,15
0020900894,2010-03-01,1610612746,LAC,108,36,75,10,22,26,29,10,31,24,7,10,19,18,1610612762,UTA,104,38,89,4,15,24,31,15,25,30,15,7,12,22
0020900892,2010-03-01,1610612745,HOU,116,41,80,13,25,21,23,6,37,33,11,5,17,23,1610612761,TOR,92,34,77,5,14,19,25,5,31,17,10,5,17,27
0020900893,2010-03-01,1610612756,PHX,101,34,76,7,18,26,33,16,29,20,8,6,15,14,1610612743,DEN,85,33,78,9,24,10,16,11,26,13,10,1,18,21
0020900890,2010-03-01,1610612763,MEM,93,35,77,4,16,19,25,12,31,16,6,5,21,19,1610612757,POR,103,38,85,8,21,19,19,11,25,22,10,7,13,21
0020900891,2010-03-01,1610612740,NOH,92,37,82,8,18,10,13,11,33,22,4,4,11,14,1610612759,SAS,106,42,83,8,23,14,17,9,32,23,7,8,9,19
0020900896,2010-03-02,1610612748,MIA,110,42,85,5,14,21,31,11,39,23,8,3,15,18,1610612744,GSW,106,44,86,9,31,9,17,5,30,22,10,2,12,27
0020900897,2010-03-02,1610612760,OKC,113,40,80,5,12,28,32,17,26,21,7,3,14,22,1610612758,SAC,107,41,76,5,16,20,24,8,24,21,6,3,13,27
0020900895,2010-03-02,1610612765,DET,100,37,79,3,20,23,30,16,30,24,7,4,18,22,1610612738,BOS,105,35,76,9,18,26,31,10,24,26,11,2,12,19
0020900898,2010-03-02,1610612747,LAL,122,45,87,10,23,22,24,10,33,33,12,4,13,12,1610612754,IND,99,41,87,7,17,10,15,12,28,28,8,3,16,18
0020900899,2010-03-03,1610612737,ATL,112,42,84,8,20,20,27,13,34,23,11,6,15,21,1610612755,PHI,93,35,75,4,11,19,25,6,26,23,6,5,18,21
0020900903,2010-03-03,1610612752,NYK,128,47,85,12,23,22,26,8,36,31,9,2,8,19,1610612765,DET,104,41,89,7,14,15,20,14,27,19,6,4,13,22
0020900902,2010-03-03,1610612751,NJN,92,33,84,6,18,20,28,16,23,16,7,3,16,14,1610612739,CLE,111,44,85,7,20,16,21,15,31,29,11,6,13,19
0020900905,2010-03-03,1610612740,NOH,100,41,82,5,17,13,13,8,26,29,11,9,20,29,1610612763,MEM,104,39,79,2,11,24,38,11,28,19,12,3,15,14
0020900904,2010-03-03,1610612749,MIL,100,38,80,8,19,16,19,8,29,29,10,9,16,19,1610612764,WAS,87,35,77,4,13,13,18,12,27,18,5,7,21,20
0020900907,2010-03-03,1610612745,HOU,81,30,77,5,22,16,26,13,37,13,2,9,13,19,1610612758,SAC,84,32,100,4,13,16,20,24,33,16,6,4,8,22
0020900906,2010-03-03,1610612742,DAL,112,43,86,9,17,17,18,10,20,23,6,3,12,21,1610612750,MIN,109,42,79,7,21,18,23,16,33,21,6,4,20,23
0020900909,2010-03-03,1610612757,POR,102,35,81,7,19,25,30,12,33,19,10,4,9,13,1610612754,IND,79,33,76,6,23,7,11,5,27,15,6,1,18,20
0020900908,2010-03-03,1610612743,DEN,119,44,87,6,19,25,29,16,33,30,14,11,19,19,1610612760,OKC,90,27,83,8,17,28,35,18,27,14,13,7,23,20
0020900910,2010-03-03,1610612746,LAC,101,39,85,10,28,13,17,8,22,26,7,3,13,19,1610612756,PHX,127,45,81,12,23,25,31,13,37,36,9,6,12,14
0020900900,2010-03-03,1610612753,ORL,117,47,90,5,21,18,24,16,42,17,6,5,14,17,1610612744,GSW,90,35,82,10,23,10,15,6,23,21,9,6,16,19
0020900901,2010-03-03,1610612738,BOS,104,38,71,10,16,18,28,4,34,27,10,8,13,20,1610612766,CHA,80,27,75,0,9,26,30,13,31,20,10,4,14,21
0020900911,2010-03-04,1610612741,CHI,96,37,83,3,14,19,21,9,22,17,10,6,13,23,1610612763,MEM,105,40,76,2,10,23,30,13,33,17,8,5,16,22
0020900912,2010-03-04,1610612748,MIA,114,42,80,9,19,21,25,8,30,25,12,4,15,18,1610612747,LAL,111,45,88,6,23,15,25,13,26,15,11,1,16,23
0020900913,2010-03-04,1610612756,PHX,108,42,73,5,19,19,28,10,28,23,1,7,18,26,1610612762,UTA,116,38,83,12,24,28,38,19,24,19,11,3,11,27
0020900924,2010-03-05,1610612746,LAC,87,32,86,6,21,17,26,16,31,18,8,2,17,24,1610612760,OKC,104,36,79,5,14,27,36,13,40,23,13,11,14,18
0020900919,2010-03-05,1610612737,ATL,127,44,83,9,18,30,40,19,28,27,8,3,8,26,1610612744,GSW,122,43,86,11,26,25,31,14,25,29,2,2,11,26
0020900918,2010-03-05,1610612764,WAS,74,31,82,0,5,12,21,14,28,10,3,9,12,22,1610612749,MIL,102,38,83,6,19,20,25,15,36,27,10,5,8,19
0020900917,2010-03-05,1610612761,TOR,102,46,91,4,12,6,11,11,30,18,7,4,8,15,1610612752,NYK,96,39,80,3,16,15,19,7,34,20,3,3,13,17
0020900916,2010-03-05,1610612755,PHI,86,37,77,4,16,8,12,7,23,19,7,3,15,23,1610612738,BOS,96,35,69,4,12,22,27,9,32,24,7,7,17,13
0020900915,2010-03-05,1610612739,CLE,99,40,79,6,20,13,23,9,28,25,7,5,11,16,1610612765,DET,92,37,75,4,12,14,20,8,28,26,5,6,17,24
0020900914,2010-03-05,1610612766,CHA,98,36,70,6,12,20,27,8,33,22,13,8,19,24,1610612747,LAL,83,29,80,3,18,22,30,15,26,15,11,3,20,20
0020900922,2010-03-05,1610612743,DEN,122,42,88,6,25,32,38,8,38,26,8,5,14,30,1610612754,IND,114,36,82,9,22,33,40,8,34,20,8,3,17,28
0020900923,2010-03-05,1610612759,SAS,102,38,71,12,20,14,21,7,31,26,7,5,12,16,1610612740,NOH,91,41,83,4,10,5,9,7,25,14,10,6,10,15
0020900920,2010-03-05,1610612751,NJN,87,32,80,4,11,19,20,8,30,23,6,6,14,20,1610612753,ORL,97,34,77,13,31,16,24,12,35,24,9,5,13,15
0020900921,2010-03-05,1610612742,DAL,108,42,86,7,17,17,18,9,31,29,10,6,8,15,1610612758,SAC,100,38,81,9,19,15,21,14,31,20,5,1,17,19
0020900929,2010-03-06,1610612763,MEM,92,36,83,3,10,17,25,16,28,13,8,4,14,17,1610612759,SAS,102,39,80,9,21,15,21,10,24,23,11,6,12,22
0020900928,2010-03-06,1610612741,CHI,116,47,90,7,16,15,19,10,27,23,4,2,8,18,1610612742,DAL,122,49,87,11,27,13,15,6,27,31,5,6,6,13
0020900925,2010-03-06,1610612766,CHA,101,40,87,5,20,16,22,19,41,24,5,11,19,20,1610612744,GSW,90,34,89,10,23,12,19,12,24,18,6,5,8,21
0020900927,2010-03-06,1610612752,NYK,93,40,85,0,18,13,18,12,32,19,4,5,10,20,1610612751,NJN,113,43,86,14,24,13,18,11,32,23,6,7,11,16
0020900926,2010-03-06,1610612748,MIA,100,34,80,11,29,21,29,13,32,17,9,3,6,18,1610612737,ATL,94,31,78,9,24,23,25,13,32,20,3,3,13,19
0020900931,2010-03-06,1610612749,MIL,92,32,79,11,29,17,21,8,38,19,12,6,14,13,1610612739,CLE,85,34,77,7,22,10,16,6,39,21,9,6,17,19
0020900932,2010-03-06,1610612756,PHX,113,36,82,7,15,34,40,18,40,14,4,6,14,24,1610612754,IND,105,35,93,9,26,26,32,17,27,17,10,10,9,30
0020900933,2010-03-06,1610612762,UTA,107,42,93,7,14,16,21,12,33,28,12,3,6,15,1610612746,LAC,85,35,86,8,21,7,11,11,37,18,3,10,19,14
0020900930,2010-03-06,1610612750,MIN,98,37,82,3,13,21,27,9,31,21,11,4,17,18,1610612745,HOU,112,46,97,11,26,9,9,15,34,30,7,2,15,23
0020900934,2010-03-07,1610612761,TOR,101,43,84,7,18,8,12,11,23,23,10,5,15,19,1610612755,PHI,114,45,81,9,12,15,19,12,26,25,8,6,17,16
0020900937,2010-03-07,1610612738,BOS,86,30,73,5,12,21,26,8,29,15,9,1,16,21,1610612764,WAS,83,31,68,1,11,20,24,6,30,13,8,8,17,18
0020900938,2010-03-07,1610612758,SAC,102,41,81,5,9,15,24,9,24,21,7,3,11,22,1610612760,OKC,108,41,86,4,14,22,25,16,29,15,7,7,14,20
0020900935,2010-03-07,1610612753,ORL,96,30,73,8,24,28,39,15,35,18,3,7,19,25,1610612747,LAL,94,33,88,5,17,23,26,14,25,16,6,6,7,28
0020900936,2010-03-07,1610612765,DET,110,43,91,6,13,18,25,14,36,26,5,3,9,24,1610612745,HOU,107,40,87,7,28,20,23,8,35,20,8,2,13,17
0020900939,2010-03-07,1610612743,DEN,118,43,73,9,22,23,34,4,31,31,5,7,12,25,1610612757,POR,106,35,82,9,16,27,36,13,24,23,5,3,9,26
0020900941,2010-03-08,1610612752,NYK,99,39,77,10,15,11,13,4,34,20,2,2,16,23,1610612737,ATL,98,37,87,3,17,21,27,13,30,15,7,4,10,17
0020900940,2010-03-08,1610612739,CLE,97,36,76,6,14,19,24,5,37,21,8,2,12,17,1610612759,SAS,95,35,84,10,29,15,22,13,31,21,5,4,14,19
0020900944,2010-03-08,1610612740,NOH,135,54,92,10,22,17,24,15,29,38,8,1,16,18,1610612744,GSW,131,50,85,13,25,18,21,4,19,26,9,3,13,23
0020900943,2010-03-08,1610612750,MIN,112,42,89,4,22,24,33,16,39,26,6,2,25,20,1610612742,DAL,125,48,96,7,21,22,26,9,30,29,11,3,8,24
0020900942,2010-03-08,1610612763,MEM,107,41,87,4,12,21,28,16,36,16,10,5,11,18,1610612751,NJN,101,39,85,7,23,16,24,12,33,23,6,9,14,20
0020900946,2010-03-09,1610612754,IND,107,42,94,8,19,15,19,16,29,32,9,3,10,18,1610612755,PHI,96,39,85,5,16,13,15,15,33,13,6,10,20,17
0020900947,2010-03-09,1610612753,ORL,113,45,92,11,27,12,12,10,35,27,6,5,8,10,1610612746,LAC,87,37,86,8,21,5,6,9,33,21,3,6,11,8
0020900948,2010-03-09,1610612764,WAS,88,35,83,3,12,15,16,10,31,22,6,8,18,22,1610612745,HOU,96,33,86,6,28,24,28,16,30,18,8,3,15,17
0020900949,2010-03-09,1610612741,CHI,108,41,76,8,15,18,27,6,26,25,8,1,16,29,1610612762,UTA,132,45,83,12,20,30,39,14,28,34,11,3,10,21
0020900950,2010-03-09,1610612749,MIL,86,34,73,8,17,10,11,9,32,16,6,6,15,22,1610612738,BOS,84,30,68,5,12,19,22,4,30,18,9,2,15,16
0020900952,2010-03-09,1610612747,LAL,109,35,78,3,15,36,44,12,28,19,7,4,9,24,1610612761,TOR,107,36,81,9,22,26,30,11,33,23,4,4,13,31
0020900951,2010-03-09,1610612757,POR,88,35,77,3,8,15,22,9,31,19,7,7,11,18,1610612758,SAC,81,34,79,3,13,10,16,11,30,19,6,5,13,18
0020900945,2010-03-09,1610612766,CHA,83,28,72,5,15,22,30,11,36,22,4,8,14,13,1610612748,MIA,78,31,77,3,18,13,16,7,35,12,6,5,10,24
0020900954,2010-03-10,1610612738,BOS,91,35,80,6,21,15,24,6,23,21,11,6,9,16,1610612763,MEM,111,44,80,9,16,14,19,9,39,21,3,3,15,23
0020900953,2010-03-10,1610612755,PHI,87,34,82,5,24,14,21,16,27,18,11,7,20,27,1610612766,CHA,102,33,66,5,13,31,41,6,33,20,11,2,16,17
0020900956,2010-03-10,1610612748,MIA,108,35,77,9,17,29,35,13,35,20,10,3,10,14,1610612746,LAC,97,38,89,11,27,10,13,14,28,21,6,2,13,26
0020900955,2010-03-10,1610612765,DET,104,37,85,5,19,25,27,15,18,19,10,2,9,21,1610612762,UTA,115,45,80,6,17,19,25,15,29,35,5,5,15,22
0020900959,2010-03-10,1610612742,DAL,96,33,75,6,13,24,29,8,32,19,8,7,12,18,1610612751,NJN,87,34,83,6,20,13,18,13,31,17,6,2,13,25
0020900957,2010-03-10,1610612750,MIN,102,35,90,5,18,27,33,16,37,23,4,2,12,24,1610612743,DEN,110,40,86,6,25,24,28,7,36,24,10,6,7,25
0020900958,2010-03-10,1610612760,OKC,98,39,83,2,9,18,23,14,33,19,7,4,12,13,1610612740,NOH,83,34,79,3,14,12,19,8,30,16,7,5,14,17
0020900961,2010-03-10,1610612758,SAC,113,47,93,4,11,15,20,14,38,27,7,3,10,14,1610612761,TOR,90,36,82,4,13,14,17,7,26,15,5,3,13,19
0020900960,2010-03-10,1610612759,SAS,97,36,80,8,20,17,22,13,40,19,7,4,13,21,1610612752,NYK,87,31,77,2,17,23,27,5,29,19,10,3,8,20
0020900742,2010-03-11,1610612764,WAS,99,39,79,1,13,20,22,17,25,20,9,1,20,23,1610612737,ATL,105,41,79,8,17,15,25,12,17,22,11,6,14,22
0020900963,2010-03-11,1610612744,GSW,105,38,80,10,26,19,21,11,25,19,9,2,15,31,1610612757,POR,110,36,86,7,15,31,37,22,31,20,7,5,16,17
0020900962,2010-03-11,1610612753,ORL,111,38,69,9,24,26,33,11,35,19,6,8,21,19,1610612741,CHI,82,33,83,4,16,12,19,9,20,19,10,1,14,27
0020900968,2010-03-12,1610612765,DET,101,42,82,6,20,11,20,13,29,31,11,6,13,20,1610612764,WAS,87,33,74,4,11,17,22,9,26,23,4,2,17,19
