GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021200805,2013-02-20,1610612750,MIN,94,28,70,5,13,33,44,10,41,21,9,5,15,23,1610612755,PHI,87,31,81,4,13,21,32,10,29,18,8,4,10,30
0021200808,2013-02-20,1610612744,GSW,108,42,87,10,20,14,17,13,31,29,6,6,10,16,1610612756,PHX,98,40,84,9,17,9,14,11,30,28,7,8,14,18
0021200807,2013-02-20,1610612747,LAL,113,42,83,7,22,22,31,14,35,24,5,3,12,21,1610612738,BOS,99,39,82,9,20,12,20,7,27,24,5,4,12,25
0021200798,2013-02-20,1610612761,TOR,82,26,71,8,18,22,26,11,31,14,5,4,14,28,1610612763,MEM,88,29,80,6,13,24,34,20,29,20,7,7,10,23
0021200799,2013-02-20,1610612766,CHA,99,36,89,11,25,16,21,16,30,25,3,9,8,18,1610612765,DET,105,40,81,8,17,17,23,8,34,26,4,8,9,23
0021200810,2013-02-21,1610612746,LAC,90,32,76,5,16,21,25,13,20,21,5,1,18,22,1610612759,SAS,116,43,73,8,17,22,28,8,26,30,7,6,17,20
0021200809,2013-02-21,1610612741,CHI,67,28,75,2,10,9,11,13,26,20,10,4,26,15,1610612748,MIA,86,37,73,3,13,9,14,8,28,20,14,6,17,15
0021200821,2013-02-22,1610612747,LAL,111,40,85,6,18,25,34,12,35,18,8,5,16,14,1610612757,POR,107,46,94,8,20,7,12,7,35,25,9,2,14,28
0021200822,2013-02-22,1610612744,GSW,107,39,94,5,21,24,30,9,48,25,6,5,12,23,1610612759,SAS,101,37,95,4,22,23,32,10,40,17,7,7,9,22
0021200820,2013-02-22,1610612756,PHX,88,35,84,4,19,14,23,12,28,26,8,3,13,19,1610612738,BOS,113,44,79,10,22,15,23,9,36,19,8,6,12,20
0021200813,2013-02-22,1610612766,CHA,75,25,75,4,16,21,35,15,30,13,2,6,12,17,1610612741,CHI,105,42,83,5,14,16,20,10,36,37,6,7,6,26
0021200812,2013-02-22,1610612764,WAS,119,42,88,11,24,24,33,18,31,27,7,8,18,26,1610612743,DEN,113,39,81,4,22,31,37,8,28,27,11,5,11,24
0021200811,2013-02-22,1610612761,TOR,100,35,80,7,18,23,28,6,25,18,7,3,9,22,1610612752,NYK,98,35,75,10,28,18,23,10,32,19,5,8,16,28
0021200817,2013-02-22,1610612763,MEM,88,34,76,3,16,17,29,14,38,24,8,6,14,15,1610612753,ORL,82,35,84,5,15,7,9,11,31,19,6,8,12,26
0021200816,2013-02-22,1610612737,ATL,122,49,92,12,27,12,19,10,35,33,7,9,6,25,1610612758,SAC,108,38,88,12,22,20,25,14,32,24,3,2,15,18
0021200815,2013-02-22,1610612751,BKN,96,40,91,10,30,6,11,14,27,24,9,5,13,19,1610612745,HOU,106,41,77,16,30,8,12,7,30,25,5,4,16,22
0021200814,2013-02-22,1610612754,IND,114,41,73,10,14,22,33,4,43,29,10,6,14,25,1610612765,DET,82,29,82,3,19,21,37,15,26,15,8,5,16,26
0021200819,2013-02-22,1610612760,OKC,127,48,83,9,14,22,22,8,33,28,7,7,17,26,1610612750,MIN,111,41,85,6,17,23,29,9,23,26,11,5,10,23
0021200818,2013-02-22,1610612740,NOH,100,37,91,5,17,21,24,14,31,25,8,4,12,20,1610612742,DAL,104,40,84,8,20,16,19,13,31,26,9,17,12,18
