GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021001123,2011-04-01,1610612764,WAS,115,46,94,4,8,19,32,27,29,18,5,7,11,22,1610612739,CLE,107,38,82,5,22,26,32,12,26,22,6,5,8,24
0021001132,2011-04-01,1610612762,UTA,85,34,82,2,10,15,18,15,29,15,5,6,14,22,1610612747,LAL,96,34,71,7,18,21,30,6,33,18,2,5,9,15
0021001130,2011-04-01,1610612757,POR,98,34,79,5,17,25,27,12,23,24,6,1,4,16,1610612760,OKC,91,32,78,7,27,20,23,17,31,15,3,6,14,28
0021001131,2011-04-01,1610612758,SAC,90,33,83,2,21,22,34,12,29,19,12,4,16,17,1610612743,DEN,99,39,80,4,14,17,22,7,38,23,9,5,18,24
0021001120,2011-04-01,1610612754,IND,89,36,78,3,11,14,19,13,34,16,2,6,13,18,1610612749,MIL,88,34,80,6,22,14,21,9,30,14,7,4,8,17
0021001121,2011-04-01,1610612753,ORL,89,30,71,9,29,20,24,9,28,18,6,6,12,14,1610612766,CHA,77,33,73,1,9,10,13,8,29,23,6,2,16,20
0021001122,2011-04-01,1610612755,PHI,115,45,80,6,14,19,22,9,34,25,4,4,8,15,1610612751,NJN,90,37,85,3,12,13,20,13,22,23,8,2,8,17
0021001134,2011-04-02,1610612763,MEM,106,46,90,5,12,9,13,17,27,23,17,3,17,19,1610612750,MIN,89,35,72,6,19,13,16,7,27,19,8,8,26,23
0021001135,2011-04-02,1610612749,MIL,93,36,74,3,9,18,24,5,40,18,6,4,18,17,1610612755,PHI,87,35,87,4,14,13,18,10,31,24,10,3,13,17
0021001136,2011-04-02,1610612744,GSW,99,35,78,7,21,22,24,7,36,22,4,6,14,21,1610612742,DAL,92,37,90,5,25,13,20,11,32,25,5,4,11,21
0021001137,2011-04-02,1610612746,LAC,98,33,74,5,13,27,38,13,34,17,6,3,17,19,1610612760,OKC,92,34,82,4,14,20,24,16,29,18,11,7,16,29
0021001133,2011-04-02,1610612741,CHI,113,41,85,5,13,26,28,15,28,24,5,4,10,19,1610612761,TOR,106,41,81,3,7,21,24,10,23,20,3,6,8,18
0021001147,2011-04-03,1610612740,NOH,108,42,82,5,15,19,24,16,32,20,5,1,13,21,1610612754,IND,96,37,81,9,26,13,19,11,22,21,8,6,12,23
0021001148,2011-04-03,1610612757,POR,104,39,73,5,15,21,25,4,28,20,10,0,11,20,1610612742,DAL,96,34,70,9,24,19,26,5,28,21,5,2,13,21
0021001145,2011-04-03,1610612758,SAC,106,41,79,6,15,18,22,8,31,29,9,6,13,18,1610612762,UTA,97,38,81,6,13,15,20,11,22,25,8,5,13,17
0021001146,2011-04-03,1610612745,HOU,114,43,75,3,15,25,29,7,28,24,5,0,14,16,1610612737,ATL,109,43,81,5,15,18,20,7,23,24,5,2,11,24
0021001138,2011-04-03,1610612759,SAS,114,43,89,15,29,13,18,16,35,28,7,4,16,17,1610612756,PHX,97,40,85,5,14,12,14,7,30,17,10,7,14,17
0021001139,2011-04-03,1610612747,LAL,90,36,84,4,18,14,20,12,33,20,9,6,18,24,1610612743,DEN,95,36,82,7,17,16,28,11,33,24,13,3,16,23
0021001140,2011-04-03,1610612738,BOS,101,41,64,7,11,12,17,4,33,30,7,3,19,12,1610612765,DET,90,34,80,8,21,14,17,8,18,17,16,0,9,13
0021001142,2011-04-03,1610612751,NJN,94,34,85,8,28,18,25,6,24,22,9,0,9,25,1610612748,MIA,108,42,75,5,15,19,32,8,42,22,5,4,15,23
0021001141,2011-04-03,1610612766,CHA,91,34,79,4,8,19,21,7,32,26,6,7,15,22,1610612764,WAS,97,39,88,2,10,17,25,16,34,16,9,7,12,20
0021001144,2011-04-03,1610612761,TOR,102,40,79,5,10,17,22,15,33,24,5,3,10,21,1610612753,ORL,98,37,75,9,21,15,27,7,23,15,6,2,8,16
0021001143,2011-04-03,1610612752,NYK,123,41,85,10,24,31,33,10,26,23,13,5,10,19,1610612739,CLE,107,42,79,9,22,14,24,8,30,21,6,3,22,24
0021001156,2011-04-05,1610612741,CHI,97,36,78,8,19,17,24,9,32,28,9,4,13,15,1610612756,PHX,94,38,88,8,23,10,12,12,31,27,9,7,13,20
0021001157,2011-04-05,1610612763,MEM,81,34,86,1,9,12,18,14,33,11,14,7,14,19,1610612746,LAC,82,32,78,4,14,14,22,10,36,14,8,3,18,19
0021001158,2011-04-05,1610612745,HOU,101,40,94,7,25,14,21,13,30,24,8,7,14,15,1610612758,SAC,104,44,83,1,11,15,18,6,40,18,8,5,16,18
0021001159,2011-04-05,1610612743,DEN,94,36,82,5,12,17,26,5,36,17,3,6,12,26,1610612760,OKC,101,35,79,4,18,27,35,8,42,16,7,5,12,26
0021001160,2011-04-05,1610612757,POR,87,34,83,3,21,16,18,15,25,19,6,4,9,16,1610612744,GSW,108,41,82,7,16,19,22,14,33,16,8,5,11,19
0021001161,2011-04-05,1610612747,LAL,85,31,82,4,20,19,25,14,35,19,6,13,19,22,1610612762,UTA,86,34,85,5,13,13,23,16,36,20,13,10,16,21
0021001149,2011-04-05,1610612737,ATL,90,35,72,3,13,17,20,3,22,17,7,2,11,23,1610612759,SAS,97,37,74,1,8,22,26,9,30,14,7,2,12,16
0021001151,2011-04-05,1610612751,NJN,107,42,89,9,20,14,20,12,25,31,11,3,9,20,1610612750,MIN,105,39,79,8,15,19,27,11,35,23,3,5,17,19
0021001150,2011-04-05,1610612739,CLE,99,37,82,8,24,17,20,10,33,24,7,2,14,21,1610612766,CHA,89,32,82,4,15,21,27,9,30,22,12,4,9,15
0021001155,2011-04-05,1610612752,NYK,131,45,78,15,27,26,34,7,27,31,10,5,13,20,1610612761,TOR,118,45,92,3,7,25,33,18,28,11,6,2,12,24
0021001154,2011-04-05,1610612738,BOS,99,40,76,4,10,15,19,9,28,29,6,8,15,16,1610612755,PHI,82,33,84,4,10,12,17,14,22,17,9,3,11,15
0021001153,2011-04-05,1610612764,WAS,107,38,77,3,10,28,35,10,30,21,12,11,18,17,1610612765,DET,105,43,98,5,17,14,20,20,27,18,10,3,16,22
0021001152,2011-04-05,1610612753,ORL,78,26,67,2,21,24,36,11,38,12,13,5,21,15,1610612749,MIL,72,27,75,6,20,12,17,4,29,14,9,2,18,27
0021001169,2011-04-06,1610612740,NOH,101,37,81,5,10,22,26,11,27,20,13,2,11,19,1610612745,HOU,93,36,78,9,24,12,13,8,30,26,3,0,17,25
0021001167,2011-04-06,1610612765,DET,116,43,78,1,7,29,32,12,30,28,6,5,13,24,1610612751,NJN,109,40,82,8,19,21,28,9,21,28,7,5,10,24
0021001168,2011-04-06,1610612750,MIN,98,38,87,6,13,16,18,9,29,20,11,3,13,16,1610612756,PHX,108,44,84,5,23,15,18,7,37,26,9,3,14,14
0021001173,2011-04-06,1610612744,GSW,95,36,93,7,25,16,19,18,32,23,10,2,11,18,1610612747,LAL,87,33,77,5,19,16,27,12,35,17,9,1,17,16
0021001172,2011-04-06,1610612742,DAL,96,39,80,5,22,13,20,15,30,20,9,9,16,18,1610612743,DEN,104,41,86,8,23,14,18,12,28,23,9,4,14,17
0021001171,2011-04-06,1610612759,SAS,124,46,76,12,19,20,25,7,40,26,7,6,12,15,1610612758,SAC,92,37,93,7,20,11,15,14,24,21,4,4,9,17
0021001170,2011-04-06,1610612760,OKC,112,41,95,5,19,25,29,19,29,23,8,5,12,23,1610612746,LAC,108,42,83,6,13,18,26,13,31,24,7,8,15,19
0021001164,2011-04-06,1610612748,MIA,85,30,74,8,23,17,21,12,31,14,6,6,16,15,1610612749,MIL,90,34,76,7,20,15,15,6,32,16,11,4,9,16
0021001163,2011-04-06,1610612754,IND,136,50,84,13,24,23,29,6,32,32,10,7,19,23,1610612764,WAS,112,40,87,5,10,27,36,13,26,10,9,4,17,22
0021001166,2011-04-06,1610612761,TOR,96,35,80,5,17,21,32,11,30,21,4,4,12,30,1610612739,CLE,104,36,79,5,15,27,39,11,28,22,7,6,8,25
0021001165,2011-04-06,1610612755,PHI,92,38,92,2,18,14,22,17,32,20,2,5,8,15,1610612752,NYK,97,36,87,11,31,14,19,15,33,21,3,9,6,19
0021001162,2011-04-06,1610612766,CHA,102,39,84,6,11,18,20,9,24,27,7,2,11,15,1610612753,ORL,111,41,76,14,35,15,18,6,29,20,6,10,16,22
0021001175,2011-04-07,1610612762,UTA,87,31,74,6,20,19,22,14,27,19,4,6,12,19,1610612757,POR,98,36,79,8,18,18,19,13,28,24,6,3,10,19
0021001174,2011-04-07,1610612741,CHI,97,37,78,9,22,14,15,9,35,21,9,5,12,21,1610612738,BOS,81,28,73,2,10,23,26,8,27,14,3,3,11,12
0021001187,2011-04-08,1610612757,POR,93,35,77,6,21,17,20,7,34,28,8,5,9,18,1610612747,LAL,86,34,86,11,25,7,14,21,31,14,6,4,17,21
0021001185,2011-04-08,1610612760,OKC,104,38,82,7,19,21,29,19,27,23,11,4,12,24,1610612743,DEN,89,31,77,5,18,22,30,17,23,15,6,3,18,19
0021001186,2011-04-08,1610612742,DAL,107,43,85,4,15,17,28,15,27,25,13,4,17,19,1610612746,LAC,96,38,76,6,18,14,20,9,27,22,12,6,21,23
0021001183,2011-04-08,1610612763,MEM,101,38,84,1,8,24,35,11,31,21,8,11,8,17,1610612758,SAC,96,40,95,3,18,13,18,16,33,18,4,4,16,26
0021001184,2011-04-08,1610612740,NOH,109,45,81,8,15,11,18,7,30,31,10,5,12,18,1610612756,PHX,97,36,72,6,16,19,24,8,28,19,7,3,15,17
0021001181,2011-04-08,1610612765,DET,110,40,80,2,11,28,31,15,34,21,3,4,14,14,1610612749,MIL,100,41,89,3,18,15,17,10,22,18,8,3,9,23
0021001182,2011-04-08,1610612748,MIA,112,39,69,3,9,31,35,5,29,26,7,4,16,20,1610612766,CHA,103,41,86,5,16,16,21,11,22,17,10,4,10,25
0021001180,2011-04-08,1610612739,CLE,82,36,82,2,15,8,11,9,30,14,7,3,16,19,1610612741,CHI,93,39,80,4,16,11,15,7,34,30,10,8,14,15
0021001179,2011-04-08,1610612738,BOS,104,36,71,1,12,31,35,8,30,25,12,6,17,17,1610612764,WAS,88,35,77,1,7,17,26,13,25,14,10,3,21,25
0021001178,2011-04-08,1610612755,PHI,98,36,75,3,11,23,31,5,25,20,9,5,11,18,1610612761,TOR,93,34,73,5,14,20,23,9,32,22,8,5,18,25
0021001177,2011-04-08,1610612751,NJN,93,39,82,6,19,9,15,6,32,22,8,5,16,19,1610612752,NYK,116,43,87,15,36,15,19,11,37,27,10,4,16,18
0021001176,2011-04-08,1610612754,IND,114,42,86,4,13,26,33,15,34,23,9,2,11,23,1610612737,ATL,102,36,76,5,13,25,36,9,27,11,6,4,12,21
0021001188,2011-04-09,1610612764,WAS,115,46,86,2,5,21,29,15,33,20,11,7,10,16,1610612737,ATL,83,33,76,5,9,12,14,7,26,20,5,7,20,20
0021001192,2011-04-09,1610612743,DEN,130,46,88,19,38,19,34,12,37,35,8,1,13,19,1610612750,MIN,106,39,85,11,32,17,20,7,31,22,5,6,15,24
0021001190,2011-04-09,1610612749,MIL,108,41,81,10,23,16,20,6,29,31,4,6,10,18,1610612739,CLE,101,37,77,7,17,20,24,8,30,19,6,6,13,18
0021001191,2011-04-09,1610612759,SAS,111,41,71,8,20,21,31,9,24,29,3,5,11,21,1610612762,UTA,102,43,80,4,12,12,18,10,23,27,7,3,13,23
0021001189,2011-04-09,1610612745,HOU,99,38,81,10,24,13,18,16,42,29,5,11,14,17,1610612746,LAC,78,33,95,7,18,5,10,17,28,18,9,5,9,16
0021001196,2011-04-10,1610612761,TOR,99,39,76,1,6,20,28,15,30,20,8,3,18,22,1610612751,NJN,92,34,88,2,13,22,27,16,15,16,11,8,10,20
0021001197,2011-04-10,1610612763,MEM,111,41,68,5,12,24,33,6,35,26,10,5,14,21,1610612740,NOH,89,33,80,8,17,15,25,11,23,24,9,4,14,25
0021001198,2011-04-10,1610612754,IND,109,39,88,5,14,26,33,12,36,20,4,4,13,25,1610612752,NYK,110,31,80,12,38,36,43,7,35,18,10,9,11,26
0021001199,2011-04-10,1610612742,DAL,115,45,89,11,27,14,18,18,33,29,7,4,14,23,1610612756,PHX,90,35,82,2,20,18,33,14,23,19,5,1,14,18
0021001193,2011-04-10,1610612753,ORL,99,35,81,12,24,17,21,16,17,22,11,4,13,19,1610612741,CHI,102,36,60,7,13,23,26,5,32,25,8,4,21,17
0021001194,2011-04-10,1610612748,MIA,100,38,75,6,18,18,26,15,27,24,9,4,17,17,1610612738,BOS,77,29,64,6,13,13,16,3,23,16,9,2,14,18
0021001195,2011-04-10,1610612766,CHA,101,42,78,8,18,9,20,8,21,29,4,5,13,16,1610612765,DET,112,45,81,8,19,14,19,11,28,32,9,4,13,19
0021001200,2011-04-10,1610612744,GSW,103,42,101,6,22,13,18,19,24,27,13,7,10,22,1610612758,SAC,104,37,82,6,18,24,30,15,37,23,7,2,21,19
0021001201,2011-04-10,1610612747,LAL,106,38,81,7,15,23,28,10,24,23,10,5,10,23,1610612760,OKC,120,40,72,8,17,32,35,5,33,19,7,6,12,22
0021001212,2011-04-11,1610612758,SAC,112,35,85,4,20,38,42,16,24,21,15,2,11,25,1610612760,OKC,120,43,75,2,10,32,37,9,31,20,9,11,18,26
0021001211,2011-04-11,1610612756,PHX,135,50,92,18,29,17,23,7,28,40,10,4,15,20,1610612750,MIN,127,52,95,7,16,16,20,13,32,21,7,3,16,16
0021001210,2011-04-11,1610612743,DEN,134,50,94,10,23,24,35,10,39,31,8,8,8,18,1610612744,GSW,111,40,90,13,25,18,21,9,28,20,5,6,11,24
0021001204,2011-04-11,1610612755,PHI,85,35,82,5,17,10,11,8,23,22,11,3,10,14,1610612753,ORL,95,35,80,11,25,14,21,19,37,24,9,5,16,13
0021001205,2011-04-11,1610612764,WAS,95,34,85,2,5,25,32,10,36,14,13,11,17,31,1610612738,BOS,94,32,84,2,7,28,34,13,36,20,10,10,18,25
0021001206,2011-04-11,1610612765,DET,101,38,74,4,9,21,28,12,33,22,3,7,16,27,1610612739,CLE,110,39,84,6,19,26,34,9,25,28,9,3,6,25
0021001207,2011-04-11,1610612749,MIL,93,32,76,3,17,26,30,11,34,20,10,6,15,20,1610612761,TOR,86,30,81,3,12,23,31,18,32,16,8,2,20,21
0021001202,2011-04-11,1610612737,ATL,90,37,83,4,12,12,21,15,20,25,11,1,13,21,1610612748,MIA,98,36,69,6,17,20,24,10,28,24,5,3,17,19
0021001203,2011-04-11,1610612751,NJN,103,43,79,4,10,13,14,7,22,23,5,2,6,18,1610612766,CHA,105,45,79,4,13,11,16,9,21,27,3,5,8,15
0021001208,2011-04-11,1610612740,NOH,78,28,74,4,11,18,26,13,29,16,11,1,13,17,1610612762,UTA,90,37,67,6,16,10,15,3,29,25,6,8,14,18
0021001209,2011-04-11,1610612745,HOU,91,35,96,8,27,13,16,17,35,24,11,1,17,19,1610612742,DAL,98,38,83,4,17,18,20,6,43,21,9,5,20,20
0021001214,2011-04-12,1610612757,POR,102,36,80,9,18,21,23,14,25,23,9,7,10,15,1610612763,MEM,89,36,79,6,12,11,18,15,27,16,3,2,15,23
0021001213,2011-04-12,1610612752,NYK,90,34,83,8,31,14,17,5,28,19,10,5,11,20,1610612741,CHI,103,36,83,7,20,24,27,12,39,20,6,4,13,18
0021001215,2011-04-12,1610612747,LAL,102,36,79,5,19,25,28,7,38,24,1,3,12,23,1610612759,SAS,93,31,88,9,25,22,24,11,31,18,5,2,9,23
0021001225,2011-04-13,1610612760,OKC,106,42,88,8,20,14,18,13,39,26,9,7,23,20,1610612749,MIL,110,40,88,7,18,23,27,8,26,22,15,6,13,15
0021001224,2011-04-13,1610612750,MIN,102,41,92,4,13,16,21,12,30,20,9,2,15,22,1610612745,HOU,121,42,84,12,31,25,32,12,36,32,5,3,15,18
0021001223,2011-04-13,1610612742,DAL,121,40,73,13,28,28,34,6,36,32,7,1,14,17,1610612740,NOH,89,34,79,6,14,15,17,5,30,23,7,1,13,28
0021001222,2011-04-13,1610612741,CHI,97,34,79,7,21,22,27,15,30,23,3,9,13,20,1610612751,NJN,92,36,80,6,15,14,16,8,27,21,6,6,11,19
0021001229,2011-04-13,1610612756,PHX,106,37,92,8,19,24,29,14,32,23,3,3,6,28,1610612759,SAS,103,35,82,5,21,28,37,12,39,19,2,4,8,25
0021001228,2011-04-13,1610612746,LAC,110,44,81,3,15,19,27,12,25,36,16,7,17,26,1610612763,MEM,103,36,84,7,15,24,28,13,26,25,8,4,21,24
0021001227,2011-04-13,1610612744,GSW,110,45,88,10,23,10,15,9,32,33,15,7,11,21,1610612757,POR,86,28,83,11,26,19,25,17,31,18,6,1,19,15
0021001226,2011-04-13,1610612762,UTA,107,39,77,8,15,21,26,10,27,25,11,5,14,20,1610612743,DEN,103,39,77,3,14,22,26,8,29,15,7,3,15,18
0021001230,2011-04-13,1610612758,SAC,108,45,99,7,24,11,19,16,37,24,5,6,12,20,1610612747,LAL,116,45,91,6,16,20,22,4,39,30,8,4,10,17
0021001219,2011-04-13,1610612753,ORL,92,32,73,8,26,20,25,12,43,17,8,4,28,18,1610612754,IND,74,27,88,9,25,11,16,9,26,16,11,1,17,23
0021001216,2011-04-13,1610612738,BOS,112,48,85,8,17,8,13,5,35,19,9,1,15,21,1610612752,NYK,102,39,85,7,23,17,21,12,25,22,8,5,16,16
0021001218,2011-04-13,1610612739,CLE,100,35,83,5,21,25,29,13,27,23,3,6,13,13,1610612764,WAS,93,39,90,4,12,11,15,17,27,24,11,10,16,25
0021001217,2011-04-13,1610612766,CHA,96,40,80,3,10,13,16,7,30,27,7,7,8,16,1610612737,ATL,85,34,79,1,8,16,20,10,27,16,3,7,14,15
0021001220,2011-04-13,1610612755,PHI,100,39,91,8,24,14,16,9,31,27,6,6,8,22,1610612765,DET,104,37,76,6,17,24,31,4,37,26,5,5,11,17
0021001221,2011-04-13,1610612761,TOR,79,28,64,1,8,22,34,10,23,16,8,8,17,15,1610612748,MIA,97,37,81,13,26,10,14,13,27,20,6,1,14,18
