GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021100001,2011-12-25,1610612752,NYK,106,35,74,9,20,27,34,8,23,17,9,11,16,25,1610612738,BOS,104,39,76,2,5,24,31,13,28,28,7,5,18,28
0021100004,2011-12-25,1610612760,OKC,97,34,72,10,19,19,26,7,36,21,8,5,16,22,1610612753,ORL,89,30,81,8,28,21,26,14,31,18,7,4,18,25
0021100005,2011-12-25,1610612744,GSW,86,32,82,5,21,17,24,17,31,17,4,8,16,32,1610612746,LAC,105,37,81,8,23,23,38,13,30,22,9,8,10,19
0021100002,2011-12-25,1610612742,DAL,94,31,82,9,28,23,30,8,23,23,10,0,17,29,1610612748,MIA,105,38,78,4,7,25,36,15,36,18,9,6,22,28
0021100003,2011-12-25,1610612747,LAL,87,36,76,4,16,11,20,12,30,22,6,8,17,20,1610612741,CHI,88,36,89,7,15,9,14,16,25,21,14,4,14,21
0021100012,2011-12-26,1610612742,DAL,93,32,76,8,27,21,27,5,32,19,11,3,19,28,1610612743,DEN,115,39,79,10,27,27,34,10,37,18,15,3,15,18
0021100011,2011-12-26,1610612750,MIN,100,39,87,3,22,19,26,10,30,22,4,2,12,24,1610612760,OKC,104,35,78,5,16,29,31,8,34,18,6,5,17,26
0021100010,2011-12-26,1610612754,IND,91,32,87,7,15,20,25,18,35,20,9,9,10,20,1610612765,DET,79,27,75,7,19,18,21,9,31,17,5,8,16,19
0021100008,2011-12-26,1610612753,ORL,104,44,83,9,22,7,10,6,29,19,1,4,11,15,1610612745,HOU,95,36,82,6,27,17,20,11,30,26,4,5,9,17
0021100009,2011-12-26,1610612739,CLE,96,35,85,6,20,20,28,15,22,21,7,1,7,16,1610612761,TOR,104,42,79,9,21,11,13,11,34,35,4,9,12,22
0021100006,2011-12-26,1610612764,WAS,84,31,74,1,7,21,34,8,31,13,8,7,11,17,1610612751,NJN,90,34,86,6,26,16,20,18,40,17,7,3,15,26
0021100007,2011-12-26,1610612766,CHA,96,38,86,4,19,16,21,15,37,27,3,6,16,20,1610612749,MIL,95,34,84,8,23,19,23,8,31,21,6,2,12,20
0021100017,2011-12-26,1610612744,GSW,99,36,77,4,15,23,31,7,29,22,16,5,10,19,1610612741,CHI,91,34,82,8,24,15,22,14,33,16,3,3,20,21
0021100013,2011-12-26,1610612759,SAS,95,35,88,10,33,15,22,12,25,23,13,5,13,20,1610612763,MEM,82,34,73,3,7,11,19,9,33,18,9,2,24,25
0021100014,2011-12-26,1610612756,PHX,84,32,81,5,25,15,19,12,33,23,9,3,14,24,1610612740,NOH,85,35,79,2,16,13,21,12,35,10,9,5,13,22
0021100015,2011-12-26,1610612758,SAC,100,35,75,9,18,21,35,10,30,16,4,6,11,19,1610612747,LAL,91,37,88,1,16,16,19,16,29,21,6,6,11,25
0021100016,2011-12-26,1610612757,POR,107,40,97,9,19,18,23,17,33,24,11,6,12,19,1610612755,PHI,103,40,83,8,19,15,19,9,38,21,6,7,20,25
0021100021,2011-12-27,1610612757,POR,101,38,85,3,18,22,28,15,29,25,6,8,10,23,1610612758,SAC,79,31,82,3,16,14,22,14,28,11,1,4,18,27
0021100020,2011-12-27,1610612749,MIL,98,40,94,2,16,16,20,16,29,24,13,5,12,28,1610612750,MIN,95,28,70,6,14,33,45,16,38,14,6,0,25,24
0021100022,2011-12-27,1610612747,LAL,96,30,71,6,16,30,37,11,35,17,8,9,9,21,1610612762,UTA,71,29,90,1,13,12,17,18,28,20,6,6,10,28
0021100018,2011-12-27,1610612751,NJN,70,22,71,5,24,21,26,9,27,9,5,5,18,22,1610612737,ATL,106,38,86,12,23,18,21,17,34,23,11,4,12,23
0021100019,2011-12-27,1610612748,MIA,115,42,75,6,10,25,35,6,32,22,16,8,20,22,1610612738,BOS,107,37,72,12,19,21,27,4,24,20,9,3,24,27
0021100023,2011-12-28,1610612761,TOR,85,36,79,6,15,7,13,10,29,21,13,5,19,25,1610612754,IND,90,32,81,7,16,19,22,12,29,20,10,2,16,16
0021100032,2011-12-28,1610612744,GSW,92,35,77,6,16,16,24,11,36,20,12,4,14,17,1610612752,NYK,78,28,70,4,21,18,25,4,27,15,7,0,15,21
0021100031,2011-12-28,1610612756,PHX,83,33,80,2,11,15,18,8,31,15,3,3,12,17,1610612755,PHI,103,41,86,7,17,14,18,12,36,22,11,2,10,19
0021100030,2011-12-28,1610612743,DEN,117,46,86,6,19,19,26,12,33,29,17,3,18,20,1610612762,UTA,100,38,79,7,16,17,25,8,31,25,10,3,22,23
0021100028,2011-12-28,1610612740,NOH,97,36,79,4,12,21,25,12,36,16,7,12,9,20,1610612738,BOS,78,29,78,7,17,13,18,13,24,16,4,12,12,22
0021100029,2011-12-28,1610612759,SAS,115,45,80,10,19,15,15,7,36,27,3,1,15,23,1610612746,LAC,90,29,74,7,20,25,33,10,20,17,8,5,12,17
0021100026,2011-12-28,1610612765,DET,89,36,81,9,21,8,11,10,16,16,11,1,16,21,1610612739,CLE,105,40,70,7,12,18,22,12,28,28,9,3,21,15
0021100027,2011-12-28,1610612763,MEM,95,34,87,2,16,25,33,19,30,13,5,6,12,22,1610612760,OKC,98,29,77,10,25,30,38,12,29,16,4,8,10,24
0021100024,2011-12-28,1610612766,CHA,95,39,82,7,18,10,16,15,38,22,5,9,21,22,1610612748,MIA,96,36,78,1,6,23,28,5,25,19,7,10,10,17
0021100025,2011-12-28,1610612737,ATL,101,32,75,9,23,28,35,11,34,21,6,5,14,21,1610612764,WAS,83,30,77,6,16,17,22,6,26,16,10,3,16,24
0021100038,2011-12-29,1610612747,LAL,99,38,73,9,16,14,22,6,34,23,6,7,14,28,1610612752,NYK,82,21,67,6,22,34,41,9,23,15,11,6,12,20
0021100037,2011-12-29,1610612757,POR,111,41,79,8,20,21,23,7,43,20,3,9,25,25,1610612743,DEN,102,35,87,4,20,28,33,3,27,17,16,2,7,20
0021100036,2011-12-29,1610612758,SAC,98,35,83,8,17,20,34,18,24,13,8,2,14,19,1610612741,CHI,108,43,80,6,12,16,21,8,33,25,6,5,18,27
0021100035,2011-12-29,1610612760,OKC,104,37,63,6,14,24,32,6,32,19,8,8,26,19,1610612742,DAL,102,38,90,9,26,17,21,14,24,25,14,1,12,24
0021100034,2011-12-29,1610612745,HOU,105,43,85,9,26,10,13,13,33,21,7,8,11,17,1610612759,SAS,85,35,93,2,17,13,20,22,24,12,4,7,12,10
0021100033,2011-12-29,1610612753,ORL,94,36,81,9,21,13,25,11,35,25,8,4,13,19,1610612751,NJN,78,29,77,6,17,14,21,9,33,17,5,5,15,26
0021100047,2011-12-30,1610612742,DAL,99,32,72,7,25,28,38,7,33,21,11,4,10,13,1610612761,TOR,86,33,72,6,14,14,18,5,33,20,8,1,17,23
0021100046,2011-12-30,1610612749,MIL,102,39,73,8,20,16,25,10,40,26,5,7,20,19,1610612764,WAS,81,30,85,7,18,14,19,9,26,19,9,5,14,22
0021100049,2011-12-30,1610612746,LAC,101,41,80,7,15,12,20,9,22,26,6,3,11,22,1610612741,CHI,114,39,78,7,17,29,34,15,30,29,4,2,12,19
0021100048,2011-12-30,1610612762,UTA,102,35,79,6,16,26,33,9,32,17,8,9,11,23,1610612755,PHI,99,37,77,4,13,21,29,7,33,19,7,3,12,22
0021100039,2011-12-30,1610612766,CHA,79,30,83,5,15,14,18,12,29,19,6,3,12,23,1610612753,ORL,100,37,84,12,28,14,24,14,35,23,3,7,11,16
0021100044,2011-12-30,1610612740,NOH,78,26,90,3,14,23,28,24,33,14,4,5,13,24,1610612756,PHX,93,33,78,7,23,20,22,10,37,22,3,10,10,22
0021100045,2011-12-30,1610612750,MIN,101,39,83,11,29,12,20,12,37,21,11,4,25,22,1610612748,MIA,103,46,93,3,14,8,14,9,33,29,14,6,15,21
0021100042,2011-12-30,1610612737,ATL,105,37,77,4,15,27,38,15,23,22,7,6,12,15,1610612751,NJN,98,38,82,9,20,13,14,15,25,20,7,2,13,26
0021100043,2011-12-30,1610612763,MEM,113,45,80,0,5,23,33,7,35,23,10,7,16,19,1610612745,HOU,93,34,79,11,29,14,18,6,27,19,9,4,19,29
0021100040,2011-12-30,1610612754,IND,98,36,94,2,10,24,32,17,43,15,9,10,16,27,1610612739,CLE,91,34,88,5,25,18,31,9,40,13,7,9,18,28
0021100041,2011-12-30,1610612738,BOS,96,35,67,7,16,19,19,5,25,25,4,6,10,18,1610612765,DET,85,34,79,3,16,14,15,12,23,18,3,0,9,14
0021100053,2011-12-31,1610612760,OKC,107,41,77,9,22,16,18,8,37,25,9,6,21,27,1610612756,PHX,97,35,88,8,26,19,23,13,24,19,9,7,12,16
0021100054,2011-12-31,1610612758,SAC,92,30,86,6,22,26,41,22,29,15,7,2,12,22,1610612752,NYK,114,40,89,10,28,24,27,17,26,26,7,6,12,35
0021100055,2011-12-31,1610612759,SAS,104,36,74,10,16,22,31,5,41,26,4,5,19,21,1610612762,UTA,89,33,89,2,16,21,25,14,30,11,13,9,7,25
0021100056,2011-12-31,1610612744,GSW,79,34,89,4,17,7,12,16,32,20,7,2,14,22,1610612755,PHI,107,39,79,11,20,18,31,10,38,29,12,6,12,17
0021100050,2011-12-31,1610612747,LAL,92,39,86,2,24,12,15,14,36,24,6,4,19,20,1610612743,DEN,89,34,80,7,26,14,22,8,28,22,11,5,14,17
0021100051,2011-12-31,1610612765,DET,96,39,82,8,15,10,13,10,39,25,4,2,18,23,1610612754,IND,88,30,76,5,15,23,28,6,30,17,14,5,11,19
0021100052,2011-12-31,1610612745,HOU,95,38,82,9,19,10,13,11,34,26,7,6,12,18,1610612737,ATL,84,35,80,4,16,10,16,6,34,16,4,6,12,14
0021100059,2012-01-01,1610612748,MIA,129,48,80,7,11,26,31,5,42,33,10,3,15,18,1610612766,CHA,90,35,92,6,18,14,21,11,29,20,9,3,16,20
0021100058,2012-01-01,1610612753,ORL,102,37,75,12,27,16,24,8,25,20,4,6,12,22,1610612761,TOR,96,32,70,5,13,27,29,5,28,23,4,2,11,27
0021100057,2012-01-01,1610612764,WAS,86,32,78,2,16,20,23,10,29,15,9,8,14,21,1610612738,BOS,94,37,74,5,12,15,23,8,33,26,7,5,16,20
0021100062,2012-01-01,1610612741,CHI,104,39,84,5,13,21,29,17,38,24,10,12,14,15,1610612763,MEM,64,26,84,1,9,11,14,14,26,13,10,4,16,18
0021100063,2012-01-01,1610612743,DEN,99,33,71,2,18,31,37,5,39,21,9,2,15,18,1610612747,LAL,90,35,88,4,23,16,24,12,32,19,8,4,15,28
0021100060,2012-01-01,1610612739,CLE,98,38,78,16,26,6,11,10,26,24,11,10,20,26,1610612751,NJN,82,27,71,7,22,21,28,8,24,16,11,6,21,16
0021100061,2012-01-01,1610612750,MIN,99,36,85,10,22,17,24,17,37,15,7,3,16,17,1610612742,DAL,82,29,77,7,24,17,21,6,29,17,11,9,17,22
0021100064,2012-01-01,1610612758,SAC,96,35,85,8,23,18,21,12,29,16,12,6,10,15,1610612740,NOH,80,36,89,0,15,8,16,22,38,24,4,2,19,18
0021100065,2012-01-01,1610612746,LAC,93,36,75,6,24,15,24,8,30,25,11,2,21,18,1610612757,POR,88,33,78,4,15,18,22,13,33,20,9,2,21,24
0021100069,2012-01-02,1610612752,NYK,85,28,78,10,35,19,25,6,33,14,8,3,11,24,1610612761,TOR,90,30,68,7,17,23,29,4,40,21,5,5,18,30
0021100068,2012-01-02,1610612751,NJN,94,33,89,7,28,21,26,20,20,15,9,10,10,16,1610612754,IND,108,41,78,13,21,13,18,14,28,26,7,6,15,23
0021100071,2012-01-02,1610612765,DET,89,31,62,2,8,25,33,11,28,19,8,3,17,19,1610612753,ORL,78,28,63,8,22,14,21,7,21,20,12,3,17,24
0021100072,2012-01-02,1610612750,MIN,106,41,71,12,21,12,15,7,31,18,4,7,19,18,1610612759,SAS,96,36,82,7,20,17,21,9,21,26,9,3,9,15
0021100073,2012-01-02,1610612742,DAL,100,39,80,5,16,17,20,11,30,21,8,4,12,23,1610612760,OKC,87,31,77,5,19,20,26,12,29,12,6,5,13,17
0021100074,2012-01-02,1610612743,DEN,91,33,83,4,19,21,27,13,36,22,7,6,16,15,1610612749,MIL,86,37,88,5,19,7,11,9,29,19,8,8,14,20
0021100075,2012-01-02,1610612762,UTA,94,37,76,5,15,15,23,9,27,20,6,6,12,18,1610612740,NOH,90,37,74,3,10,13,16,7,30,22,5,4,15,24
0021100070,2012-01-02,1610612748,MIA,92,34,73,5,13,19,28,9,31,23,5,3,16,15,1610612737,ATL,100,39,82,9,16,13,20,10,30,19,10,5,10,21
0021100066,2012-01-02,1610612756,PHX,102,39,87,8,23,16,21,16,33,23,6,2,11,18,1610612744,GSW,91,36,72,7,17,12,20,7,29,27,6,3,17,24
0021100067,2012-01-02,1610612738,BOS,100,38,83,10,20,14,21,12,31,28,3,4,15,23,1610612764,WAS,92,35,83,3,11,19,23,13,29,14,10,10,11,17
0021100076,2012-01-03,1610612739,CLE,115,45,90,10,21,15,26,9,32,25,9,8,9,19,1610612766,CHA,101,40,90,4,14,17,19,10,36,20,2,6,13,22
0021100077,2012-01-03,1610612741,CHI,76,26,77,4,17,20,26,11,36,16,7,8,14,21,1610612737,ATL,74,28,80,4,15,14,25,10,34,19,8,4,12,17
0021100078,2012-01-03,1610612763,MEM,113,50,91,2,8,11,16,15,34,20,14,2,15,17,1610612758,SAC,96,34,83,9,24,19,23,14,27,13,11,5,19,18
0021100079,2012-01-03,1610612760,OKC,93,36,83,5,20,16,21,10,30,22,7,6,10,22,1610612757,POR,103,34,76,6,15,29,36,11,35,20,6,4,9,16
0021100081,2012-01-03,1610612747,LAL,108,41,78,5,14,21,27,10,43,25,2,4,15,15,1610612745,HOU,99,41,96,11,31,6,7,10,28,27,8,0,8,25
0021100080,2012-01-03,1610612762,UTA,85,32,66,3,13,18,28,10,40,24,9,12,24,24,1610612749,MIL,73,29,95,2,21,13,16,23,25,16,8,5,14,19
0021100090,2012-01-04,1610612742,DAL,98,38,91,8,22,14,21,19,34,30,10,2,13,19,1610612756,PHX,89,37,82,5,17,10,15,11,31,18,6,3,15,21
0021100092,2012-01-04,1610612743,DEN,110,46,76,3,9,15,22,7,43,31,14,11,27,22,1610612758,SAC,83,30,93,2,21,21,24,15,21,12,16,7,16,17
0021100091,2012-01-04,1610612759,SAS,101,37,78,10,17,17,24,9,36,23,4,7,13,14,1610612744,GSW,95,37,80,9,20,12,19,5,32,18,9,6,10,20
0021100093,2012-01-04,1610612746,LAC,117,47,82,6,16,17,24,5,28,30,12,3,7,17,1610612745,HOU,89,35,76,7,16,12,17,6,27,15,3,0,19,23
0021100089,2012-01-04,1610612750,MIN,86,33,82,7,21,13,24,17,33,15,5,3,17,20,1610612763,MEM,90,33,80,3,9,21,25,14,32,16,13,2,10,19
0021100088,2012-01-04,1610612740,NOH,93,35,79,3,10,20,25,12,30,21,6,5,13,18,1610612755,PHI,101,41,86,4,16,15,18,11,27,22,8,7,8,19
0021100087,2012-01-04,1610612765,DET,83,36,88,1,6,10,12,11,27,18,9,1,11,16,1610612741,CHI,99,40,76,5,12,14,21,8,32,31,6,5,15,12
0021100086,2012-01-04,1610612748,MIA,118,42,80,8,21,26,28,7,35,25,12,1,13,25,1610612754,IND,83,24,69,5,19,30,39,9,27,12,7,3,23,26
0021100085,2012-01-04,1610612752,NYK,110,42,85,11,29,15,20,11,29,19,8,5,17,20,1610612766,CHA,118,47,85,7,11,17,21,7,30,27,9,0,13,16
0021100084,2012-01-04,1610612738,BOS,89,35,71,6,16,13,21,12,33,24,7,4,13,20,1610612751,NJN,70,30,74,4,20,6,10,10,24,15,8,1,13,23
0021100083,2012-01-04,1610612753,ORL,103,39,85,8,19,17,25,17,37,27,4,3,15,13,1610612764,WAS,85,34,93,2,12,15,18,14,30,12,7,8,9,21
0021100082,2012-01-04,1610612761,TOR,92,36,77,10,27,10,13,7,36,23,4,4,11,18,1610612739,CLE,77,24,81,7,23,22,26,13,32,16,6,6,11,17
0021100097,2012-01-05,1610612757,POR,107,41,89,5,12,20,26,10,29,20,5,7,4,20,1610612747,LAL,96,37,79,0,11,22,27,13,34,15,2,6,13,20
0021100094,2012-01-05,1610612737,ATL,109,36,94,6,22,31,46,15,36,22,10,5,17,24,1610612748,MIA,116,45,102,8,28,18,23,14,42,25,6,6,21,35
0021100096,2012-01-05,1610612758,SAC,103,37,91,4,21,25,30,23,32,16,10,4,19,18,1610612749,MIL,100,39,76,9,19,13,21,7,24,26,12,2,20,27
0021100095,2012-01-05,1610612759,SAS,93,34,86,16,33,9,16,9,33,22,9,1,8,17,1610612742,DAL,71,27,77,1,19,16,21,11,41,11,5,8,15,13
0021100100,2012-01-06,1610612764,WAS,96,41,85,6,14,8,13,10,34,18,11,12,23,26,1610612752,NYK,99,39,89,6,18,15,21,15,34,22,14,3,19,18
0021100109,2012-01-06,1610612747,LAL,97,37,77,3,11,20,29,15,32,27,7,4,19,18,1610612744,GSW,90,38,77,4,14,10,19,10,24,19,9,1,18,28
0021100108,2012-01-06,1610612756,PHX,102,37,79,7,20,21,25,12,35,20,9,7,14,28,1610612757,POR,77,25,77,2,19,25,35,12,26,16,7,6,17,22
0021100107,2012-01-06,1610612762,UTA,94,36,71,2,8,20,30,8,30,17,10,10,14,19,1610612763,MEM,85,33,80,4,17,15,21,12,29,16,9,10,19,25
0021100106,2012-01-06,1610612750,MIN,87,31,79,4,20,21,31,12,31,15,8,4,16,19,1610612739,CLE,98,37,80,8,17,16,22,11,34,20,11,7,14,25
0021100105,2012-01-06,1610612760,OKC,109,42,80,6,14,19,25,8,31,20,7,4,11,18,1610612745,HOU,94,36,78,3,13,19,27,11,29,19,6,6,12,22
0021100104,2012-01-06,1610612740,NOH,88,36,77,8,17,8,10,8,28,19,7,9,17,23,1610612743,DEN,96,37,79,5,21,17,22,8,29,24,8,6,12,13
0021100103,2012-01-06,1610612753,ORL,83,30,75,7,20,16,21,9,28,15,5,3,17,16,1610612741,CHI,97,38,86,8,14,13,17,14,32,27,10,4,12,18
0021100102,2012-01-06,1610612738,BOS,74,26,66,5,14,17,24,7,29,16,4,8,12,15,1610612754,IND,87,32,80,8,14,15,18,15,33,17,8,1,11,23
0021100101,2012-01-06,1610612766,CHA,96,40,87,7,18,9,13,13,30,23,5,9,14,20,1610612737,ATL,102,42,95,7,20,11,16,16,30,29,8,4,14,18
0021100098,2012-01-06,1610612761,TOR,85,33,73,6,17,13,19,9,30,19,7,10,13,26,1610612751,NJN,97,31,80,15,31,20,27,13,31,21,6,0,10,19
0021100099,2012-01-06,1610612755,PHI,96,39,85,5,18,13,16,13,36,23,9,8,12,12,1610612765,DET,73,31,86,0,10,11,14,14,28,18,9,3,14,17
0021100110,2012-01-07,1610612737,ATL,109,47,83,9,12,6,6,4,27,32,16,8,13,16,1610612741,CHI,94,36,82,6,14,16,20,17,26,21,8,5,19,9
0021100111,2012-01-07,1610612754,IND,99,39,77,2,9,19,26,13,32,15,6,6,11,20,1610612766,CHA,77,29,89,5,16,14,21,22,26,12,4,7,13,21
0021100112,2012-01-07,1610612751,NJN,90,28,83,10,33,24,32,18,25,24,14,3,21,21,1610612748,MIA,101,38,76,5,15,20,24,10,35,27,12,8,22,27
0021100113,2012-01-07,1610612765,DET,80,29,78,9,26,13,22,15,26,17,8,5,20,21,1610612752,NYK,103,39,83,8,28,17,20,12,36,26,12,5,11,20
0021100114,2012-01-07,1610612755,PHI,97,36,83,5,21,20,27,11,40,20,13,8,8,10,1610612761,TOR,62,27,85,1,12,7,12,15,33,15,4,5,17,20
0021100115,2012-01-07,1610612745,HOU,95,38,87,5,14,14,15,14,27,23,7,5,11,21,1610612760,OKC,98,36,85,7,21,19,22,18,26,18,3,3,16,16
0021100116,2012-01-07,1610612759,SAS,121,49,89,9,20,14,18,15,23,27,6,5,15,19,1610612743,DEN,117,46,81,8,16,17,26,10,23,25,9,4,14,17
0021100117,2012-01-07,1610612742,DAL,96,32,74,8,19,24,29,6,29,22,12,2,14,21,1610612740,NOH,81,26,64,6,11,23,28,6,33,17,11,0,20,19
0021100118,2012-01-07,1610612746,LAC,92,31,69,4,19,26,40,8,29,17,10,9,13,23,1610612749,MIL,86,29,80,6,20,22,27,13,29,18,7,2,14,31
0021100119,2012-01-07,1610612744,GSW,87,29,70,7,19,22,24,10,32,19,3,3,17,23,1610612762,UTA,88,32,81,4,16,20,28,15,28,25,9,5,9,22
0021100120,2012-01-08,1610612764,WAS,72,30,87,3,10,9,16,16,29,15,9,10,15,17,1610612750,MIN,93,36,80,10,26,11,15,10,34,22,8,7,16,18
0021100122,2012-01-08,1610612760,OKC,108,38,75,7,19,25,29,7,41,25,10,8,14,19,1610612759,SAS,96,35,84,7,12,19,25,10,32,20,9,2,11,22
0021100121,2012-01-08,1610612758,SAC,97,38,73,3,20,18,24,10,35,16,4,5,17,24,1610612753,ORL,104,37,87,10,32,20,31,17,26,24,10,1,10,20
0021100125,2012-01-08,1610612747,LAL,90,35,74,6,19,14,21,13,40,24,6,5,27,11,1610612763,MEM,82,38,93,1,9,5,10,9,25,23,18,4,9,18
0021100123,2012-01-08,1610612756,PHX,109,43,77,10,22,13,17,7,31,30,10,5,14,20,1610612749,MIL,93,37,86,3,15,16,24,15,25,23,9,1,13,13
0021100124,2012-01-08,1610612757,POR,98,38,92,6,23,16,18,9,33,27,14,6,14,20,1610612739,CLE,78,29,79,3,24,17,24,10,36,17,8,5,24,20
0021100131,2012-01-09,1610612743,DEN,81,29,71,8,23,15,21,8,27,19,4,5,17,19,1610612740,NOH,94,39,75,6,10,10,14,9,31,26,8,5,16,23
0021100130,2012-01-09,1610612741,CHI,92,34,74,3,16,21,25,12,29,19,5,6,10,15,1610612765,DET,68,28,71,1,4,11,14,10,27,14,2,5,18,21
0021100126,2012-01-09,1610612761,TOR,97,34,77,3,19,26,28,14,30,16,7,9,13,28,1610612750,MIN,87,27,80,7,24,26,33,15,24,14,8,4,15,26
0021100129,2012-01-09,1610612752,NYK,91,30,79,1,10,30,40,14,36,16,11,4,12,22,1610612766,CHA,87,34,82,7,19,12,15,10,39,21,4,3,17,24
0021100127,2012-01-09,1610612755,PHI,96,38,76,6,17,14,19,9,39,19,7,5,18,24,1610612754,IND,86,30,82,4,13,22,30,13,30,18,11,2,16,21
0021100128,2012-01-09,1610612751,NJN,101,36,77,11,22,18,21,10,30,24,5,3,16,20,1610612737,ATL,106,42,78,9,21,13,19,9,24,26,8,2,10,17
0021100142,2012-01-10,1610612744,GSW,111,38,95,9,27,26,30,18,34,23,14,9,20,26,1610612748,MIA,106,39,85,2,11,26,40,14,34,16,14,5,22,23
0021100141,2012-01-10,1610612747,LAL,99,39,80,2,17,19,23,14,35,27,5,2,14,18,1610612756,PHX,83,34,80,7,20,8,12,9,26,18,9,1,11,16
0021100140,2012-01-10,1610612757,POR,105,37,72,5,14,26,32,7,27,21,8,2,11,24,1610612746,LAC,97,37,83,6,23,17,24,13,26,18,5,4,14,27
0021100138,2012-01-10,1610612750,MIN,100,33,78,8,22,26,32,7,23,18,10,4,11,17,1610612741,CHI,111,43,81,11,20,14,21,10,37,24,4,9,18,23
0021100139,2012-01-10,1610612762,UTA,113,45,76,3,10,20,29,9,28,24,2,7,14,30,1610612739,CLE,105,35,78,4,20,31,43,18,24,13,8,5,13,27
0021100134,2012-01-10,1610612766,CHA,70,30,88,1,13,9,11,12,32,16,6,7,14,19,1610612745,HOU,82,32,83,6,17,12,16,14,43,18,4,9,22,17
0021100135,2012-01-10,1610612765,DET,86,30,69,6,13,20,25,5,24,17,7,2,20,18,1610612742,DAL,100,38,69,4,15,20,27,5,31,28,13,4,14,23
0021100136,2012-01-10,1610612749,MIL,106,44,85,9,14,9,10,7,23,31,7,4,11,15,1610612759,SAS,103,45,75,4,14,9,16,5,30,29,6,6,16,16
0021100137,2012-01-10,1610612763,MEM,95,39,85,5,12,12,20,10,29,16,6,6,9,21,1610612760,OKC,100,34,74,6,15,26,32,14,37,14,4,6,14,23
0021100133,2012-01-10,1610612764,WAS,93,40,82,4,13,9,17,9,30,20,12,8,13,20,1610612761,TOR,78,30,76,4,20,14,17,14,30,21,7,5,22,17
0021100132,2012-01-10,1610612755,PHI,112,47,83,5,13,13,19,4,42,30,9,7,10,15,1610612758,SAC,85,34,86,4,19,13,21,13,30,16,7,4,15,13
0021100144,2012-01-11,1610612754,IND,96,39,85,6,14,12,16,9,34,25,13,10,16,21,1610612737,ATL,84,30,80,5,13,19,27,10,35,14,9,3,18,16
0021100143,2012-01-11,1610612761,TOR,91,34,80,6,20,17,21,9,35,20,7,4,14,28,1610612758,SAC,98,30,81,7,24,31,34,14,34,13,8,3,16,15
0021100153,2012-01-11,1610612746,LAC,95,36,86,6,17,17,23,10,35,22,7,8,15,22,1610612748,MIA,89,32,81,5,16,20,34,13,37,18,9,6,18,22
0021100152,2012-01-11,1610612757,POR,104,41,86,10,25,12,13,7,25,23,7,0,7,16,1610612753,ORL,107,41,70,16,27,9,19,6,36,25,2,1,18,15
0021100151,2012-01-11,1610612762,UTA,87,36,93,4,14,11,16,10,36,22,7,4,11,22,1610612747,LAL,90,35,82,4,9,16,19,8,38,17,5,6,17,18
0021100150,2012-01-11,1610612743,DEN,123,44,74,11,18,24,30,7,30,37,13,7,19,16,1610612751,NJN,115,43,83,20,35,9,12,9,20,31,6,7,17,21
0021100149,2012-01-11,1610612759,SAS,101,42,92,5,16,12,17,13,29,23,8,9,11,12,1610612745,HOU,95,41,96,3,21,10,12,15,33,19,8,4,11,24
0021100147,2012-01-11,1610612741,CHI,78,33,90,3,12,9,16,23,39,17,6,10,15,14,1610612764,WAS,64,26,84,3,9,9,12,14,32,12,5,12,14,15
0021100148,2012-01-11,1610612740,NOH,85,36,80,1,16,12,17,14,28,20,4,5,13,17,1610612760,OKC,95,35,73,7,20,18,26,7,29,19,6,10,11,18
0021100145,2012-01-11,1610612752,NYK,85,32,77,6,22,15,19,9,37,13,9,3,21,20,1610612755,PHI,79,32,81,3,15,12,18,9,28,10,10,4,14,19
0021100146,2012-01-11,1610612738,BOS,85,29,64,4,11,23,32,2,33,19,9,4,15,17,1610612742,DAL,90,35,79,6,16,14,25,12,31,18,11,3,14,21
0021100155,2012-01-12,1610612749,MIL,102,37,78,11,22,17,17,13,22,25,9,7,14,20,1610612765,DET,93,33,74,3,5,24,24,10,25,18,6,3,16,21
0021100154,2012-01-12,1610612737,ATL,111,42,90,6,19,21,28,20,35,29,8,4,9,16,1610612766,CHA,81,33,78,1,8,14,16,4,26,21,3,6,12,19
0021100158,2012-01-12,1610612744,GSW,109,43,82,10,23,13,19,6,32,27,7,2,14,36,1610612753,ORL,117,35,68,11,23,36,55,9,34,27,9,4,10,16
0021100156,2012-01-12,1610612763,MEM,94,34,75,6,12,20,30,8,40,20,9,6,16,11,1610612752,NYK,83,31,83,11,26,10,11,8,33,19,8,3,18,23
0021100157,2012-01-12,1610612756,PHX,90,34,75,8,21,14,20,9,30,23,6,10,15,21,1610612739,CLE,101,39,89,10,19,13,21,15,32,22,10,2,12,19
0021100166,2012-01-13,1610612759,SAS,99,38,74,6,17,17,25,11,39,23,8,7,23,22,1610612757,POR,83,34,84,5,18,10,14,10,26,20,18,5,18,22
0021100165,2012-01-13,1610612742,DAL,102,39,75,10,22,14,18,8,35,20,13,6,17,17,1610612749,MIL,76,29,78,5,24,13,16,12,24,15,9,1,19,21
0021100164,2012-01-13,1610612745,HOU,103,40,89,8,21,15,19,18,37,22,6,5,12,15,1610612758,SAC,89,35,80,4,20,15,16,6,30,17,8,6,11,15
